job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Engineer,Lockheed Martin,"Florida, NY",13 hours ago,Be among the first 25 applicants,[''],Entry level,Full-time,Information Technology,Construction,2021-01-26 11:43:08
Data Engineer,LyondellBasell,"Houston, TX",15 hours ago,Be among the first 25 applicants,"['', 'Strong programming and scripting skills in other languages, such as C#, C++, Java, Julia, or Scala', 'Experience with GPU technology, NVIDIA data science development stacks, and CUDA programming', 'Basic Function', 'Experience in providing data engineering solutions in various Data Science domains, such as Predictive Maintenance, Forecasting, Real Time streaming analytics, Image Analysis leveraging deep learning methodologies, and optimization', 'BS degree in Computer Science, Software Engineering, Computer Engineering, or related technical field.', 'Work collaboratively with Data Scientists and business SMEs (Process Engineers, Automation Engineers, Reliability Engineers, other business domain experts) in providing data pipelines and workflows which are critical to delivering data driven solutions on high impact problems', 'Experienced working with Data Scientists on architecting and delivering scalable, end to end advanced analytics solutions', 'Experience with C3.ai is highly favorable, but is not expected', 'Demonstrated ability to work under the direction of others and in a team', 'High level of enthusiasm and a love of data, software development, and data engineering', 'Experience in Real Time historian data, SQL, NoSQL, and/or NewSQL database technologies', 'Develop technical platforms, frameworks, and applications, to provide data, business intelligence, and information', ' MS strongly preferred or PhD 3+ years professional hands on technical experience when combined with advanced education, in software development and/or developing and implementing Data Engineering workflows, pipelines, and applications, with additional experience required in the place of advanced education Strong programming and scripting skills in other languages, such as C#, C++, Java, Julia, or Scala Experience with Azure DevOps, Jupyter Notebooks, or VS Code Experience with stream-processing systems, Big Data querying tools, MapReduce, MongoDB, Cassandra, integration of data from multiple data sources, ETL techniques and frameworks, and/or messaging systems Experienced working with Data Scientists on architecting and delivering scalable, end to end advanced analytics solutions Knowledge of ML techniques & algorithms, such as ANNs, SVM, GBM, Decision Forests, Clustering algorithms Experience with GPU technology, NVIDIA data science development stacks, and CUDA programming Experience with C3.ai is highly favorable, but is not expected ', 'Experience with Linux, Unix, Git, and software development testing frameworks', 'Leverage deep data engineering, architecture, advanced technologies, software development expertise, and code development standards to enable the delivery of advanced analytics projects', 'Experience with modern Data Engineering, ML and Data Science libraries such as Pandas, NumPy, Scikit-Learn, NLTK, Seaborn, Dplyr', 'Preferred Qualifications', ' Place emphasis on delivering value through data engineering pipelines and solutions, through excellent problem solving, development, and implementation of scalable solutions Work collaboratively with Data Scientists and business SMEs (Process Engineers, Automation Engineers, Reliability Engineers, other business domain experts) in providing data pipelines and workflows which are critical to delivering data driven solutions on high impact problems Work collaboratively with IT to ensure proper architecture, security, exception handling, testing, and code development standards are adhered to Develop data workflows and pipelines necessary for algorithm and ML solution deployment and maintenance for chemical manufacturing domains including predictive maintenance, reliability, preventing downtime, industrial automation and optimization, demand forecasting, and improving health and safety Leverage deep data engineering, architecture, advanced technologies, software development expertise, and code development standards to enable the delivery of advanced analytics projects Develop technical platforms, frameworks, and applications, to provide data, business intelligence, and information Network internally and externally to build relationships that foster technology transfer and collaboration ', 'Work collaboratively with IT to ensure proper architecture, security, exception handling, testing, and code development standards are adhered to', 'Experience working with large structured and/or unstructured data and technologies', 'Place emphasis on delivering value through data engineering pipelines and solutions, through excellent problem solving, development, and implementation of scalable solutions', 'Experience with stream-processing systems, Big Data querying tools, MapReduce, MongoDB, Cassandra, integration of data from multiple data sources, ETL techniques and frameworks, and/or messaging systems', 'Competencies', 'Roles & Responsibilities', "" BS degree in Computer Science, Software Engineering, Computer Engineering, or related technical field. 3 years professional hands on technical experience in software development and/or developing and implementing Data Engineering workflows, pipelines, and applications. A higher degree (Master's or PhD) with less experience is also acceptable. Demonstrated ability to work under the direction of others and in a team High level of enthusiasm and a love of data, software development, and data engineering Strong quantitative and problem-solving skills, including strong data, technical, and mathematical knowledge and skills Strong Python, JavaScript, and/or SQL programming and scripting skills Experience in Real Time historian data, SQL, NoSQL, and/or NewSQL database technologies Experience working with large structured and/or unstructured data and technologies Experience with modern Data Engineering, ML and Data Science libraries such as Pandas, NumPy, Scikit-Learn, NLTK, Seaborn, Dplyr Experience in large scale computing, cluster computing, and/or cloud computing (Azure preferably) Experience with Linux, Unix, Git, and software development testing frameworks Experience in providing data engineering solutions in various Data Science domains, such as Predictive Maintenance, Forecasting, Real Time streaming analytics, Image Analysis leveraging deep learning methodologies, and optimization "", 'Experience with Azure DevOps, Jupyter Notebooks, or VS Code', 'Min. Qualifications', 'Develop data workflows and pipelines necessary for algorithm and ML solution deployment and maintenance for chemical manufacturing domains including predictive maintenance, reliability, preventing downtime, industrial automation and optimization, demand forecasting, and improving health and safety', '3+ years professional hands on technical experience when combined with advanced education, in software development and/or developing and implementing Data Engineering workflows, pipelines, and applications, with additional experience required in the place of advanced education', 'Strong Python, JavaScript, and/or SQL programming and scripting skills', 'Network internally and externally to build relationships that foster technology transfer and collaboration', 'MS strongly preferred or PhD', 'Knowledge of ML techniques & algorithms, such as ANNs, SVM, GBM, Decision Forests, Clustering algorithms', ""3 years professional hands on technical experience in software development and/or developing and implementing Data Engineering workflows, pipelines, and applications. A higher degree (Master's or PhD) with less experience is also acceptable."", 'Experience in large scale computing, cluster computing, and/or cloud computing (Azure preferably)', 'Strong quantitative and problem-solving skills, including strong data, technical, and mathematical knowledge and skills']",Entry level,Full-time,Information Technology,Machinery,2021-01-26 11:43:08
Data Engineer,Harnham,"New York, United States",3 hours ago,Be among the first 25 applicants,"['', '$150,000 - $170,000 base salaryHealth benefits401KPTO and sick time off', 'THE BENEFITS:', 'Health benefits', 'Big data experience and using a tool like Hadoop, Spark, or Kafka', 'They are a technology company that grows awareness for local restaurants to compete against major corporate chains. The platform gives the user local recommendations based on their tastes. The food the user orders can be picked up or sent out for delivery.', 'Create and maintain data pipelinesWork with the product team to maintain digital analytics standardsEnsure that data is defined, transformed, optimized, and ready for analystsWork with digital marketing tools like Facebook Ads, AdSense, AdWords, etcMake sure privacy regulations are adhered to', 'Create and maintain data pipelines', 'Commercial experience as a data engineer in a digital marketing analytics space', 'PTO and sick time off', 'KEYWORDS', 'Work with the product team to maintain digital analytics standards', 'Python, Java, Scala, Data Engineering, Digital Marketing, NYC, Facebook Ads, AdWords, Adsense, Hadoop, Spark, Kafka, AWS, SQL', 'NYC', 'YOU WILL NEED:', 'Data Engineer', 'Digital Marketing Analytics\xa0', 'Please register your interest by sending your resume to Jacob Ragland via the Apply link on this page.', 'Work with digital marketing tools like Facebook Ads, AdSense, AdWords, etc', 'Experience with AWS', 'Commercial experience as a data engineer in a digital marketing analytics spaceMust have experience with Facebook Ads, Adsense, AdWords, etcAdvanced SQL knowledgeCommercial experience with Java, Scala, or PythonExperience with AWSBig data experience and using a tool like Hadoop, Spark, or Kafka', '$150,000 - $170,000 base salary', 'Make sure privacy regulations are adhered to', 'THE COMPANY:', 'As a Data Engineer, you will be responsible for creating and maintaining a data pipeline driving Digital Marketing strategy. Having comical experience in digital marketing is a must! You will be building the end-user analytics tools so having this background is a must.', '$150,000 - $170,000', 'Commercial experience with Java, Scala, or Python', '401K', 'Advanced SQL knowledge', 'Ensure that data is defined, transformed, optimized, and ready for analysts', 'Must have experience with Facebook Ads, Adsense, AdWords, etc', 'THE ROLE – Data Engineer', 'HOW TO APPLY', '\xa0']",Mid-Senior level,Full-time,Information Technology,Staffing and Recruiting,2021-01-26 11:43:08
Data Engineer,Austin Fraser,"Austin, Texas Metropolitan Area",,N/A,"['', 'Requirements:', 'Build the infrastructure to capture large amounts of company data', 'What You Get:', 'Competitive Bonus Package', '2+ years as a Data EngineerPython, SQL, AWS, and CI/CD', 'Use your python programming ability to interact with third-party APIs as data sources', '2+ years as a Data Engineer', 'Organization heavily investing in their Data Department', 'Python, SQL, AWS, and CI/CD', 'Collaborate with Data Scientists to find requirements and then source the data', 'In this role you will:', 'Opportunity to work on interesting projects and stay up to date with the latest technology', 'For further details please submit a resume.', 'Location: Austin or San Antonio', 'Austin Fraser Inc is acting as an employment business in relation to this advert. As a professional company, we gladly welcome applications from persons of any age and background and do not intend to discriminate with advert text and terminology.', 'Location: ', '$110k - $130k Base Salary', 'What You Get:\xa0', 'Build the infrastructure to capture large amounts of company dataCollaborate with Data Scientists to find requirements and then source the dataUse your python programming ability to interact with third-party APIs as data sourcesBe a key contributor to a cloud-based data pipeline creation & orchestration', ""As a Data Engineer, you will heavily assist with moving data through the organization's infrastructure. Your support will allow the continued development of innovative analytic tools and data sets that allow customers to make data-driven decisions."", 'Grow, learn, and lead on this team!', '$110k - $130k Base SalaryCompetitive Bonus PackageOrganization heavily investing in their Data DepartmentOpportunity to work on interesting projects and stay up to date with the latest technology', '\xa0', 'Be a key contributor to a cloud-based data pipeline creation & orchestration']",Mid-Senior level,Full-time,Information Technology,Information Technology and Services,2021-01-26 11:43:08
Data Engineer,"Pyramid Consulting, Inc","Phoenix, AZ",32 minutes ago,Be among the first 25 applicants,[''],Entry level,Contract,Information Technology,Information Technology and Services,2021-01-26 11:43:08
Data Engineer,Cerner Corporation,"Kansas City, KS",3 hours ago,Be among the first 25 applicants,"['Qualifications', "" Master's degree in Computer Science, Computer Engineering, Software Engineering, Information Systems or related field, or equivalent, relevant work experience  At least 1 year Amazon Web Services (AWS) work experience  At least 1 year cloud native software development work experience "", ' Expectations : ', ' At least 1 year of experience working with big data or cloud technology, including data analysis, data ingestion, data modeling and/or machine learning ', "" Master's degree in Computer Science, Computer Engineering, Software Engineering, Information Systems or related field, or equivalent, relevant work experience "", ' At least 1 year Amazon Web Services (AWS) work experience ', "" Bachelor's degree in Computer Science, Computer Engineering, Software Engineering, Information Systems or related field, or equivalent, relevant work experience "", ' Willing to work additional or irregular hours as needed and allowed by local regulations ', ' Basic Qualifications : ', ' Must currently reside in the Kansas City, MO metro  Willing to work additional or irregular hours as needed and allowed by local regulations  Work in accordance with corporate and organizational security policies and procedures, understand personal role in safeguarding corporate and client assets, and take appropriate action to prevent and report any compromises of security within scope of position  Perform other responsibilities as assigned', ' Perform other responsibilities as assigned', ' Must currently reside in the Kansas City, MO metro ', ' Work in accordance with corporate and organizational security policies and procedures, understand personal role in safeguarding corporate and client assets, and take appropriate action to prevent and report any compromises of security within scope of position ', "" Bachelor's degree in Computer Science, Computer Engineering, Software Engineering, Information Systems or related field, or equivalent, relevant work experience  At least 1 year of experience working with big data or cloud technology, including data analysis, data ingestion, data modeling and/or machine learning  At least 3 years of software engineering work experience "", ' At least 3 years of software engineering work experience ', ' Preferred Qualifications : ', ' At least 1 year cloud native software development work experience ']",Entry level,Full-time,Information Technology,Information Technology and Services,2021-01-26 11:43:08
Data Engineer,Mitek Systems,United States,12 hours ago,Be among the first 25 applicants,"['', 'Training and experience in statistics, data manipulation, visualization, and analysis', 'Experience using Python or Go/Golang to perform scripting/development, data management, and data manipulation', 'Experience creating dashboards and effective data visualization', 'Mitek', 'Knowledge of data mining, machine learning, natural language processing, or information retrieval\xa02-4 years of experience in a quantitative role\xa0Experience using Tableau as a tool for the development of data analytics and decision support solutions\xa0Experience deploying software to a cloud platform environment. AWS, GCP, Azure.\xa0Exposure to Big Data platforms and technologies\xa0\xa0Exposure to SQL and NoSQL databases and document stores such as MySQL, Aurora, RedShift, MongoDB, RavenDB, etc.\xa0Experience processing large amounts of structured and unstructured data\xa0Prior experience in secure practices of handling sensitive data and PII\xa0', '3+ years of experience in data engineering or software engineering', 'Develop and maintain processes to ensure the quality,\xa0consistency,\xa0and\xa0versioning\xa0of datasets used in the delivery of Mitek products\xa0', 'To learn more about life at Mitek, visit us at https://www.linkedin.com/company/miteksystems/life/miteknation/', 'What You Bring:', '2-4 years of experience in a quantitative role\xa0', 'Provide additional support as necessary to create and modify\xa0datasets, label data, and manipulate data for product improvement\xa0or development\xa0purposes\xa0\xa0\xa0', 'What Would Be Nice:', ""Bachelor's degree in Mathematics, Statistics, Computer Science, or a related discipline3+ years of experience in data engineering or software engineeringExperience using Python or Go/Golang to perform scripting/development, data management, and data manipulationExperience working with datasets used in the delivery of machine learning-based solutionsExperience with distributed messaging and streaming technologies (RabbitMQ, Kinesis, Kafka)Experience creating dashboards and effective data visualizationTraining and experience in statistics, data manipulation, visualization, and analysisSuccessful history of creating and providing documentation to convey information and drive decision making"", 'Develop, test, and maintain data processing pipelines that\xa0provide access to critical data\xa0and train machine learning models\xa0that are core to\xa0Mitek’s\xa0core product\xa0Develop and maintain processes to ensure the quality,\xa0consistency,\xa0and\xa0versioning\xa0of datasets used in the delivery of Mitek products\xa0Leverage\xa0Tableau for the development of analysis, dashboarding, and reporting solutions\xa0to monitor key measures\xa0associated with the performance of data management initiatives\xa0Design data collection methods, evaluate large amounts of data, decompose high-level information into details, abstract up from low-level information to a general understanding, analyze trends, and distinguish appropriate requirements\xa0Provide additional support as necessary to create and modify\xa0datasets, label data, and manipulate data for product improvement\xa0or development\xa0purposes\xa0\xa0\xa0', ""Bachelor's degree in Mathematics, Statistics, Computer Science, or a related discipline"", 'Experience deploying software to a cloud platform environment. AWS, GCP, Azure.\xa0', 'Prior experience in secure practices of handling sensitive data and PII\xa0', 'Data Engineer', 'Exposure to Big Data platforms and technologies\xa0\xa0', 'Leverage\xa0Tableau for the development of analysis, dashboarding, and reporting solutions\xa0to monitor key measures\xa0associated with the performance of data management initiatives\xa0', 'Mitek\xa0is seeking a\xa0Data Engineer\xa0to join our US Data Science team. As the analytic muscle behind our large-scale, globally distributed Digital Identity Verification cloud platforms, our technology teams rely on us to deliver\xa0large\xa0quantities of\xa0structured, semi-structured, and unstructured\xa0data that enable them to build\xa0new\xa0capabilities\xa0and\xa0derive insights that drive all aspects of our\xa0platform delivery. Our goal is to continually build and implement solutions that support the operationalization of data acquisition and pipelining.', 'Experience processing large amounts of structured and unstructured data\xa0', ""You'll need to have strong skills in Python development, as well as SQL. Experience in a big data environment like Hadoop is critical. And if you know some Golang, that'll be helpful too!"", ""What You'll Do:"", 'Experience working with datasets used in the delivery of machine learning-based solutions', 'Successful history of creating and providing documentation to convey information and drive decision making', 'Experience using Tableau as a tool for the development of data analytics and decision support solutions\xa0', 'Design data collection methods, evaluate large amounts of data, decompose high-level information into details, abstract up from low-level information to a general understanding, analyze trends, and distinguish appropriate requirements\xa0', ""As a Data Engineer at Mitek, you'll join us in continually building and implementing solutions that support the operationalization of data acquisition and pipelining. The data solutions you create will directly impact our machine learning capabilities and global document coverage. We're a big data environment, and you'll be building data sets, working with data sources and data pipelines, and potentially even owning our data modeling. You'll work directly with our internal leaders in our Engineering, Product, R&D, and Testing groups to support and ensure our teams can measure the performance and success of their efforts."", 'Develop, test, and maintain data processing pipelines that\xa0provide access to critical data\xa0and train machine learning models\xa0that are core to\xa0Mitek’s\xa0core product\xa0', 'Experience with distributed messaging and streaming technologies (RabbitMQ, Kinesis, Kafka)', '\xa0', 'Exposure to SQL and NoSQL databases and document stores such as MySQL, Aurora, RedShift, MongoDB, RavenDB, etc.\xa0', 'Knowledge of data mining, machine learning, natural language processing, or information retrieval\xa0']",Associate,Full-time,Engineering,Computer Software,2021-01-26 11:43:08
Senior Data Engineer,Turo,"San Francisco, CA",13 hours ago,Be among the first 25 applicants,"['', 'Benefits', 'Develop, deploy and maintain workflow management tools such as Airflow, Jenkins etc in cloud environments.', 'Monthly Fringe benefits stipend', ' On a daily basis, you will work with members of the team to update our data engineering roadmap and execute upon those initiatives Build new technology stack for highly scalable and available data pipelines used by Turo Product, Engineering, Data Scientists, Marketing, Customer Operations, and Finance teams Design canonical data models for various business domains. Formulate a vision to connect all data in the Turo ecosystem Develop, deploy and maintain workflow management tools such as Airflow, Jenkins etc in cloud environments. Develop, deploy and maintain streaming solutions such as Apache Spark streaming, Kafka and Apache Flink in cloud environments. Using cloud technology such as AWS, Kubernetes, Docker, Redshift, EMR Improve the efficiency of the team through mentoring of junior engineers. Data security automation Data microservices development ', 'Experience working with data tools in the public cloud (AWS, GCP, Azure)', 'Monthly Turo travel credit ', ' Competitive salary and equity for all full-time employees Employer-paid medical, dental, and vision insurance and 401k match Flexible paid time off, 9 paid holidays, paid volunteer time off, and paid parental leave Turo host matching and vehicle reimbursement program Monthly Fringe benefits stipend Monthly Turo travel credit  ', 'Competitive salary and equity for all full-time employees', 'Data microservices development', 'Requirements', 'Strong programmer who views their code as a craft', 'Able to understand technical details and communicate with other engineers, as well as communicating with less technical members from other teams.', 'Experience with a workflow manager — Airflow, Luigi, Jenkins, etc.', 'Using cloud technology such as AWS, Kubernetes, Docker, Redshift, EMR', 'Build new technology stack for highly scalable and available data pipelines used by Turo Product, Engineering, Data Scientists, Marketing, Customer Operations, and Finance teams', '3+ years of relevant experience', 'Enjoys mentoring & teaching other engineers', 'Improve the efficiency of the team through mentoring of junior engineers.', 'Data security automation', 'Design canonical data models for various business domains. Formulate a vision to connect all data in the Turo ecosystem', 'About Turo', ' Past experience building ETL processes Strong programmer who views their code as a craft Experience with a workflow manager — Airflow, Luigi, Jenkins, etc. Experience working with data tools in the public cloud (AWS, GCP, Azure) Able to understand technical details and communicate with other engineers, as well as communicating with less technical members from other teams. Enjoys mentoring & teaching other engineers Familiar with Spark or other big data processing framework is a plus 3+ years of relevant experience ', 'Responsibilities', 'Turo host matching and vehicle reimbursement program', 'Flexible paid time off, 9 paid holidays, paid volunteer time off, and paid parental leave', 'About You', 'Familiar with Spark or other big data processing framework is a plus', 'Past experience building ETL processes', 'Develop, deploy and maintain streaming solutions such as Apache Spark streaming, Kafka and Apache Flink in cloud environments.', 'Employer-paid medical, dental, and vision insurance and 401k match', 'On a daily basis, you will work with members of the team to update our data engineering roadmap and execute upon those initiatives']",Associate,Full-time,Information Technology,Computer Software,2021-01-26 11:43:08
Data Engineer,BioSpace,"Pasadena, CA",17 hours ago,Be among the first 25 applicants,"['', 'Expert in building and managing scalable relational databases, preferably in the life sciences space', 'Proficiency in Linux environment, experience with database languages (e.g., SQL) and experience with version control practices and tools (Git)', 'Position Summary:', 'Build and manage our databases of billions to trillions of chemical structures, intensities, affinities, and data from other biological assays', 'Experience with high-end distributed data processing environments (Spark, Hadoop, etc.)', 'Expert in engineering big data pipelines using modern technologies and cloud infrastructures', 'Highly proficient in Python and the PyData stack (numpy, pandas, scipy, dask, etc.)', 'The Core Responsibilities Of This Job Will Be', 'Experience and Qualifications: ', 'Qualifications Include', 'Company Overview:', 'Design and architect a data warehouse to support downstream analytics', 'Experience with cloud computing services, preferably AWS (EMR, Redshift)', 'Work with our data scientists to incorporate our image processing workflow into the data pipeline', ' Expert in engineering big data pipelines using modern technologies and cloud infrastructures Expert in building and managing scalable relational databases, preferably in the life sciences space Experience with cloud computing services, preferably AWS (EMR, Redshift) Experience with high-end distributed data processing environments (Spark, Hadoop, etc.) Proficiency in Linux environment, experience with database languages (e.g., SQL) and experience with version control practices and tools (Git) Experience with pipeline/workflow managers (Luigi, Airflow, Nextflow, etc.) Highly proficient in Python and the PyData stack (numpy, pandas, scipy, dask, etc.) ', 'Manage and improve our data lake of millions of fluorescence microscopy images', 'Experience with pipeline/workflow managers (Luigi, Airflow, Nextflow, etc.)']",Entry level,Full-time,Information Technology,Online Media,2021-01-26 11:43:08
Data Engineer,Luxoft,"Remote, OR",11 hours ago,Be among the first 25 applicants,"['', 'Languages', ' Insurance domain knowledge; preferably with an insurance carrier.HIPAA and other regulations that govern the access of data ', 'Responsibilities', 'Skills', ' Review and understand data requirements for operational and analytic projects, with a special emphasis on developing scalable data solutions involving data integration, reporting, analytics and data warehousing.Collaborate with business and IT partners to refine data requirements and perform data analysis activities including data profiling, creation of data dictionaries, data transformation rules and integration requirements.Develop and maintain data pipelines and build out new API integrations to support continuing increases in data volume and complexity.Integrate data from a variety of systems into refined data products available to the rest of the enterprise to support both real-time and batch processing.Implement processes and systems to monitor data quality, ensuring production data accuracy and assist in data analysis to troubleshoot and resolve data issues ', ' 10+ Years of IT industry experience, with 5+ years of experience as a Data Engineer or in data related areas.5+ years of strong SQL, PL/SQL experience3+ years of Python development experienceStrong UNIX Scripting experience.Experience working with and/or creating APIs and web servicesSignificant experience interfacing with both customers and management.Strong Hadoop and the Data Lake experience including familiarity with Hive, Alteryx or any other related technologies would be a huge plus.Experience with Data Integration - Informatica, SSIS, Syncsort and Business Intelligence tools - Tableau, SSRS, SAP BusinessObjects ', 'Project Description']",Entry level,Full-time,Other,Information Technology and Services,2021-01-26 11:43:08
Data Engineer,SoFi,"Helena, MT",17 hours ago,Be among the first 25 applicants,"['', 'Passion and curiosity for FinTech', 'Familiarity with big data platforms and tooling (AWS, Snowflake, Kafka, Luigi, Hadoop, Hive, Spark, Cassandra, Airflow, etc).', 'Tuition reimbursement on approved programs', '401(k) and education on retirement planning', 'Competitive salary packages and bonuses', 'Ability to focus on tasks and drive work to completion', 'Monthly contribution up to $200 to help you pay off your student loans', 'Nice To Have', 'Partner with team members to implement and design interfaces and abstractions', 'Bachelor’s degree, ideally in a technical field', 'Comprehensive medical, dental, vision and life insurance benefits', 'Who we are', 'The role', 'A passion and instinct for data quality', 'What You’ll Do', '2+ years experience as a software Engineer', 'What You’ll Need', 'Description', 'Fully stocked kitchen (snacks and drinks)', 'Data exploration and analysis experience using SQL/Python/R/Tableau. Experience surfacing insights using math/statistics/ML techniques', 'Skilled at reading and understanding technical documentation', 'Great health & well-being benefits including: telehealth parental support, subsidized gym program', 'Sharpen your skills as a developer and build technical domain knowledge on data infrastructure modernization', 'Bachelor’s degree, ideally in a technical field2+ years experience as a software EngineerIntellectual curiosity and aptitude to pick up new technical skillsSkilled at reading and understanding technical documentationAbility to focus on tasks and drive work to completionA passion and instinct for data qualityAbility to influence outcomes and discuss technical challenges with team membersStrong fundamentals of data structures, algorithms, and design patternsSoftware development experience in Java, C/C++, or C#Experience building solutions using public clouds (Azure, AWS, GCP)Proficiency with SQL and strong Python development skillsFamiliarity with big data platforms and tooling (AWS, Snowflake, Kafka, Luigi, Hadoop, Hive, Spark, Cassandra, Airflow, etc).', 'Work with amazing product and business managers to deliver compelling features ', 'Why you’ll love working here', 'Intellectual curiosity and aptitude to pick up new technical skills', 'Strong fundamentals of data structures, algorithms, and design patterns', 'Experience building solutions using public clouds (Azure, AWS, GCP)', 'Proficiency with SQL and strong Python development skills', 'Position at SoFi', 'Competitive salary packages and bonusesComprehensive medical, dental, vision and life insurance benefitsGenerous vacation and holidaysPaid parental leave for eligible employees401(k) and education on retirement planningTuition reimbursement on approved programsMonthly contribution up to $200 to help you pay off your student loansGreat health & well-being benefits including: telehealth parental support, subsidized gym programEmployer paid lunch program (except for remote employees)Fully stocked kitchen (snacks and drinks)', 'Manage and evolve cloud-based data warehousing services', 'Generous vacation and holidays', 'Ability to influence outcomes and discuss technical challenges with team members', 'Prior experience with CI/CD (gradle, git, automated testing and deployments)Data exploration and analysis experience using SQL/Python/R/Tableau. Experience surfacing insights using math/statistics/ML techniquesPassion and curiosity for FinTech', 'Paid parental leave for eligible employees', 'Employer paid lunch program (except for remote employees)', 'Directly contribute to high-performance batch and stream data processing systems', 'Directly contribute to high-performance batch and stream data processing systemsManage and evolve cloud-based data warehousing servicesWork with amazing product and business managers to deliver compelling features Partner with team members to implement and design interfaces and abstractionsSharpen your skills as a developer and build technical domain knowledge on data infrastructure modernization', 'Prior experience with CI/CD (gradle, git, automated testing and deployments)', 'Software development experience in Java, C/C++, or C#']",Not Applicable,Full-time,Information Technology,Financial Services,2021-01-26 11:43:08
Data Engineer,EMD Performance Materials,"Tempe, AZ",11 hours ago,Be among the first 25 applicants,"['', 'Your role:', 'Review code developed by other data engineers and check against platform-specific standards, cross-cutting concerns, coding and configuration standards and functional specification of the pipeline', 'Implementation of changes and bug fixes via our company’s change management framework and according to system engineering practices (additional training will be provided)', 'Hadoop general, Data Management, ETL, SQL, DevOps, CI/CD, Programming (Python, Java), REST APIs, General Knowledge of AWS Stack (EC2, S3, EBS…)', 'Work out the best possible balance between technical feasibility and business requirements', 'Acts as business analyst for developing requirements, communicates with internal customers and has interest in driving projects.', 'Participate in end to end project lifecycle, from requirements analysis to go-live and operations of an application', 'Besides working on projects, act as third level support for critical applications; analyze and resolve complex incidents/problems; debug problems', 'Develop data pipelines by ingesting various data sources – structured and un-structured', 'B.Sc. (or higher) degree in Computer Science, Engineering, Mathematics, Physical Sciences or related fields', 'Fluent English skills', 'DevOps project setup following Agile principles (e.g. Scrum)', ' ', '2+ years of experience in system engineering or software development with experience in ETL type work with databases', 'Advanced degree in Computer Science, Engineering, Mathematics, Physical Sciences or related fields', 'Develop data pipelines by ingesting various data sources – structured and un-structured Participate in end to end project lifecycle, from requirements analysis to go-live and operations of an application Review code developed by other data engineers and check against platform-specific standards, cross-cutting concerns, coding and configuration standards and functional specification of the pipeline Document technical work in a professional and transparent way. Create high quality technical documentation Work out the best possible balance between technical feasibility and business requirements Deploy applications on the platform infrastructure with clearly defined checks Implementation of changes and bug fixes via our company’s change management framework and according to system engineering practices (additional training will be provided) DevOps project setup following Agile principles (e.g. Scrum) Besides working on projects, act as third level support for critical applications; analyze and resolve complex incidents/problems; debug problems Work closely with business users, data scientists/analysts to design physical data models ', 'Work closely with business users, data scientists/analysts to design physical data models', 'Who you are:\xa0', 'B.Sc. (or higher) degree in Computer Science, Engineering, Mathematics, Physical Sciences or related fields 2+ years of experience in system engineering or software development with experience in ETL type work with databases ', 'Hadoop general, Data Management, ETL, SQL, DevOps, CI/CD, Programming (Python, Java), REST APIs, General Knowledge of AWS Stack (EC2, S3, EBS…) Advanced degree in Computer Science, Engineering, Mathematics, Physical Sciences or related fields Acts as business analyst for developing requirements, communicates with internal customers and has interest in driving projects. Fluent English skills ', 'Deploy applications on the platform infrastructure with clearly defined checks', 'What we offer: ', 'Curious? ', 'Document technical work in a professional and transparent way. Create high quality technical documentation']",Mid-Senior level,Full-time,Information Technology,Chemicals,2021-01-26 11:43:08
Data Engineer,Vaco,"Brentwood, TN",20 hours ago,Be among the first 25 applicants,"['Experience with cloud technologies like Azure, Google Cloud, or AWS strongly preferred.', '3+ years of in-depth Microsoft SQL development experience.3+ years of experience maintaining Microsoft SQL environment up to current version (at least SQL/Server 2016/2017) Extensive knowledge of T-SQL, ETL, Stored Procedures, SSIS, SSRS, and BI toolsExperience working in a fast paced Agile (Scrum/Kanban) environmentEffective communication skills, written, verbal and interpersonal.Programming experience with C#, .net core, or javascript preferred Experience with cloud technologies like Azure, Google Cloud, or AWS strongly preferred.', '3+ years of experience maintaining Microsoft SQL environment up to current version (at least SQL/Server 2016/2017) ', 'Responsibilties:', 'Drive data architecture and modeling recommendations', 'Conduct data analysis and interpret data to answer key business questions', 'Experience working in a fast paced Agile (Scrum/Kanban) environment', 'Requirements:', 'Extensive knowledge of T-SQL, ETL, Stored Procedures, SSIS, SSRS, and BI tools', 'Programming experience with C#, .net core, or javascript preferred ', '3+ years of in-depth Microsoft SQL development experience.', 'Perform data ETL processing from multiple sources ', 'Develop report deliverables and data visualizations producing valuable insights to stakeholders', 'Work closely with client stakeholders and coordinate delivery of projects in scope and on timeWork as part of a team to deliver a successful large scale data migration Drive data architecture and modeling recommendationsPerform data ETL processing from multiple sources Conduct data analysis and interpret data to answer key business questionsDevelop report deliverables and data visualizations producing valuable insights to stakeholders', 'We are unable to sponsor or transfer H1B Visas at this time.', 'Effective communication skills, written, verbal and interpersonal.', 'Work closely with client stakeholders and coordinate delivery of projects in scope and on time', 'Work as part of a team to deliver a successful large scale data migration ']",Entry level,Full-time,Information Technology,Computer Software,2021-01-26 11:43:08
