job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Scientist,"Vizient, Inc","Chicago, IL",10 hours ago,Be among the first 25 applicants,"['', 'Serve as the resident data expert and share best practices/approaches for statistics, machine learning techniques, data modeling, simulation and advanced mathematics.', 'Qualifications', 'Communicate findings from exploratory and predictive data analysis broadly to team and leaders.', 'Design and develop data models to predict member outcomes or future impact of key member decisions.', 'Generate hypotheses and analyze data to test and interpret results.', 'Relevant degree preferred. Advanced degree a plus.5 or more years of relevant work experience.Proficient programming experience using SAS/Python/R.Demonstrated ability to manage large disparate data sets and using quantitative and qualitative analysis. Experience effectively communicating and presenting data to a variety of audiences required.Experience working with health care administrative claims data (ICD-10, MS-DRG, CPT/HCPCS) or electronic medical record data tools (Epic Clarity/Caboodle, Cerner CCL-Discern/PowerInsight) required.', 'Collaborate with key leaders and clinicians to build analytical acumen across all analytic roles in the organization.', 'Provide analysis to identify critical issues/questions around member performance.Conduct exploratory data analysis from complex, disparate data sources to recognize patterns, and identify member performance improvement opportunities.Generate hypotheses and analyze data to test and interpret results.Design and develop data models to predict member outcomes or future impact of key member decisions.Communicate findings from exploratory and predictive data analysis broadly to team and leaders.Identify improvement opportunities in reporting and BI tools and collaborate with Products Technology to implement enhancements.Serve as the resident data expert and share best practices/approaches for statistics, machine learning techniques, data modeling, simulation and advanced mathematics.Collaborate with key leaders and clinicians to build analytical acumen across all analytic roles in the organization.', 'Equal Opportunity Employer: Females/Minorities/Veterans/Individuals with Disabilities', '5 or more years of relevant work experience.', 'Proficient programming experience using SAS/Python/R.', 'Provide analysis to identify critical issues/questions around member performance.', 'Experience effectively communicating and presenting data to a variety of audiences required.', 'Identify improvement opportunities in reporting and BI tools and collaborate with Products Technology to implement enhancements.', 'Responsibilities', 'Experience working with health care administrative claims data (ICD-10, MS-DRG, CPT/HCPCS) or electronic medical record data tools (Epic Clarity/Caboodle, Cerner CCL-Discern/PowerInsight) required.', 'Demonstrated ability to manage large disparate data sets and using quantitative and qualitative analysis. ', 'Summary', 'Conduct exploratory data analysis from complex, disparate data sources to recognize patterns, and identify member performance improvement opportunities.', 'Relevant degree preferred. Advanced degree a plus.']",Entry level,Full-time,Engineering,Information Technology and Services,2021-01-26 11:48:20
Data Scientist,Bayer,"Creve Coeur, MO",3 hours ago,Be among the first 25 applicants,"['', 'Educational preparation or applied experience in at least one of the following areas such as Machine Learning, Electrical/Industrial Engineering, Operation Research, Statistical Genetics, Statistics, Biostatistics, Bioinformatics, Genomics, Computational Biology, Applied Mathematics, Computer Science or other related quantitative discipline;', 'Experience in successful delivery of valuable analysis through application of domain knowledge; ', 'Present compelling, validated stories to all levels of organization, including peers, senior management, and internal customers to drive both strategic and operational changes in business.', 'Provide technical contributions in a fast-paced team environment to accelerate our efforts on building an analytics-driven product pipeline;', 'Bayer is an Equal Opportunity Employer/Disabled/VeteransBayer is committed to providing access and reasonable accommodations in its application process for individuals with disabilities and encourages applicants with disabilities to request any needed accommodation(s) using the contact information below.', 'Develop sustainable, consumable, accurate, and impactful reporting on model inputs, model outputs, observed outputs, business impact, and key performance indicators;', 'Strong proficiency in predictive modeling, to include comprehension of theory, modeling/identification strategies and limitations and pitfalls;', 'Strong communication competencies to include presentations and delivery of complex quantitative analyses in a clear, concise and actionable manner to extended team and small groups of key stakeholders.', 'Intermediate proficiency in machine learning algorithms and concepts;', 'Build cross-functional relationships to collaboratively partner with the business and effectively network within the Data Science Community;', 'Demonstrates basic understanding of software development best practices (Version Control, Code Documentation and Review, Cloud Based Sequence Analysis, Database Management);', 'Use advanced mathematical models, machine learning algorithms, operations research techniques, and strong business acumen to deliver insight, recommendations, and solutions (Genomics team may use contribute to the development of code, bioinformatic analyses pipelines, computational tools, and databases for mining and visualizing large genomic data sets);', 'Evidence of ability to strong business acumen;', 'Perform independently statistical analysis, computer programming, predictive modeling and experimental design;', 'Your Tasks And Responsibilities', 'Bachelor’s degree with at least five years of experience OR Master’s degree with at least two years of experience OR Ph.D.;', 'Your application', 'Who You Are', 'Bachelor’s degree with at least five years of experience OR Master’s degree with at least two years of experience OR Ph.D.;Educational preparation or applied experience in at least one of the following areas such as Machine Learning, Electrical/Industrial Engineering, Operation Research, Statistical Genetics, Statistics, Biostatistics, Bioinformatics, Genomics, Computational Biology, Applied Mathematics, Computer Science or other related quantitative discipline;Demonstrates intermediate proficiency in computational skills and level of experience building data models using R, Python or other statistical and/or mathematical programming packages;Demonstrates basic understanding of software development best practices (Version Control, Code Documentation and Review, Cloud Based Sequence Analysis, Database Management);Strong proficiency in predictive modeling, to include comprehension of theory, modeling/identification strategies and limitations and pitfalls;Intermediate proficiency in machine learning algorithms and concepts;Experience in successful delivery of valuable analysis through application of domain knowledge; Evidence of ability to strong business acumen;Strong communication competencies to include presentations and delivery of complex quantitative analyses in a clear, concise and actionable manner to extended team and small groups of key stakeholders.', 'Provide technical contributions in a fast-paced team environment to accelerate our efforts on building an analytics-driven product pipeline;Perform independently statistical analysis, computer programming, predictive modeling and experimental design;Build cross-functional relationships to collaboratively partner with the business and effectively network within the Data Science Community;Use advanced mathematical models, machine learning algorithms, operations research techniques, and strong business acumen to deliver insight, recommendations, and solutions (Genomics team may use contribute to the development of code, bioinformatic analyses pipelines, computational tools, and databases for mining and visualizing large genomic data sets);Develop sustainable, consumable, accurate, and impactful reporting on model inputs, model outputs, observed outputs, business impact, and key performance indicators;Present compelling, validated stories to all levels of organization, including peers, senior management, and internal customers to drive both strategic and operational changes in business.', 'Demonstrates intermediate proficiency in computational skills and level of experience building data models using R, Python or other statistical and/or mathematical programming packages;']",Entry level,Full-time,Information Technology,Chemicals,2021-01-26 11:48:20
Associate Data Scientist,Gap Inc.,"San Francisco, CA",4 hours ago,Be among the first 25 applicants,"['', 'Employees can take up to five “on the clock” hours each month to volunteer at a charity of their choice.*', ' Merchandise discount for our brands: 50% off regular-priced merchandise at Old Navy, Gap, Banana Republic and Athleta, and 30% off at Outlet for all employees. One of the most competitive Paid Time Off plans in the industry.* Employees can take up to five “on the clock” hours each month to volunteer at a charity of their choice.* Extensive 401(k) plan with company matching for contributions up to four percent of an employee’s base pay.* Employee stock purchase plan.* Medical, dental, vision and life insurance.* See more of the benefits we offer. ', 'Ability to develop and apply analytic solutions to solve business problems', 'Skills to collaborate with cross-functional teams and influence product and analytics roadmap', 'Provide framework/methodology for measurement and feedback mechanism for models', 'Employee stock purchase plan.*', 'Collaborate within the team and outside the team to solve complex problems', 'Proven experience in areas of optimization, statistics, machine learning, and inventory theory', ' Masters in Operations Research, Statistics, Math, Computer Science, Industrial Engineering or related field. PhD is a plus. Proven experience in areas of optimization, statistics, machine learning, and inventory theory Ability to develop and apply analytic solutions to solve business problems Skills to collaborate with cross-functional teams and influence product and analytics roadmap Hands-on experience with data analysis, statistical, optimization and simulation packages (SQL, Python, SAS, Tensorflow, Hive, etc) ', 'Medical, dental, vision and life insurance.*', 'See more of the benefits we offer.', 'Build, validate, and maintain Operations Research (OR) and/or AI( Machine Learning (ML) /Deep learning), models', 'About Gap Inc.', 'Masters in Operations Research, Statistics, Math, Computer Science, Industrial Engineering or related field. PhD is a plus.', 'One of the most competitive Paid Time Off plans in the industry.*', 'Merchandise discount for our brands: 50% off regular-priced merchandise at Old Navy, Gap, Banana Republic and Athleta, and 30% off at Outlet for all employees.', ' Build, validate, and maintain Operations Research (OR) and/or AI( Machine Learning (ML) /Deep learning), models Work with large quantities of data in scripting languages Synthesize findings, prepare presentations and assist in presenting findings to all levels of management Provide framework/methodology for measurement and feedback mechanism for models Collaborate within the team and outside the team to solve complex problems', 'Work with large quantities of data in scripting languages', 'Hands-on experience with data analysis, statistical, optimization and simulation packages (SQL, Python, SAS, Tensorflow, Hive, etc) ', 'For eligible employeesGap Inc. is an equal-opportunity employer and is committed to providing a workplace free from harassment and discrimination. We are committed to recruiting, hiring, training and promoting qualified people of all backgrounds, and make all employment decisions without regard to any protected status. We have received numerous awards for our long-held commitment to equality and will continue to foster a diverse and inclusive environment of belonging. This year, we’ve been named as one of the Best Places to Work by the Humans Rights Campaign for the fourteenth consecutive year and have been included in the 2019 Bloomberg Gender-Equality Index for the second year in a row.', 'Extensive 401(k) plan with company matching for contributions up to four percent of an employee’s base pay.*', 'Synthesize findings, prepare presentations and assist in presenting findings to all levels of management', 'About The Role']",Entry level,Full-time,Engineering,Marketing and Advertising,2021-01-26 11:48:20
Data Scientist,National General Insurance,"Winston-Salem, NC",35 minutes ago,Be among the first 25 applicants,"['', 'Work with Material Damage, SIU and other Claims areas to identify reporting gaps and implement solutions to close gaps', 'Collaborate with business units to continuously innovate new measures of company performance', 'Minimum Skills And Competencies', '1+ years of experience developing quantitative approaches on various data sources in any combination of the following areas: summarization, aggregation, prediction, classification, clustering and/ or time series', 'Experience working with text analysis and unstructured data', 'Companies and Partners', 'Bachelor’s Degree or in-lieu of degree equivalent education, training and work-related experience1+ years of experience writing SQL queries against enterprise databases1+ years of experience developing quantitative approaches on various data sources in any combination of the following areas: summarization, aggregation, prediction, classification, clustering and/ or time seriesExperience utilizing business intelligence and reporting tools on current technology platformsExcellent interpersonal skills with the ability to establish working relationships with individuals at varying levels within the organizationMust possess effective verbal and written communication skillsHigh degree of initiative, mature judgment and discretion', 'National General Holdings Corp. is an Equal Opportunity (EO) employer – Veterans/Disabled and other protected categories. All qualified applicants will receive consideration for employment regardless of any characteristic protected by law. Candidates must possess authorization to work in the United States, as it is not our practice to sponsor individuals for work visas.', 'Develop predictive models to support and improve operational decision making throughout the claims lifecycle', 'Evaluate information on an ongoing basis from multiple systems and dynamically monitor critical measures', ' On-site Fitness Center (Cleveland and Dallas offices)', ' Wellness Programs', 'Experience with R, Python and/ or SAS', 'Work cross functionally to gather requirements from multiple departments, translate requirements into specifications and develop robust analytic workflows', 'Desired Skills', ' Employee Discount Program', 'Assist others in production of reports, reporting solutions and system issues according to Analytic Department standards of quality and customer service', 'Excellent interpersonal skills with the ability to establish working relationships with individuals at varying levels within the organization', 'Ensure Claims Leadership can manage to KPIs specific to their functional area and to established target levels', ' Medical, Dental, Vision benefits', 'Experience utilizing business intelligence and reporting tools on current technology platforms', ' Life and Short/Long Term Disability Insurance', '3+ years of experience in writing advanced SQL in multiple syntaxes', ' Paid Training', '1+ years of experience writing SQL queries against enterprise databases', 'Experience with high level languages and/ or analytic software packages', 'Conduct exploratory data analysis and determine appropriate linkages across disparate data sources', 'Conduct exploratory data analysis and determine appropriate linkages across disparate data sourcesEvaluate information on an ongoing basis from multiple systems and dynamically monitor critical measuresWork cross functionally to gather requirements from multiple departments, translate requirements into specifications and develop robust analytic workflowsCollaborate with business units to continuously innovate new measures of company performanceEnsure Claims Leadership can manage to KPIs specific to their functional area and to established target levelsDevelop predictive models to support and improve operational decision making throughout the claims lifecycleWork with Material Damage, SIU and other Claims areas to identify reporting gaps and implement solutions to close gapsAssist others in production of reports, reporting solutions and system issues according to Analytic Department standards of quality and customer service', ' On-site Healthcare Clinic (Winston-Salem and Cleveland offices)', 'Bachelor’s Degree or in-lieu of degree equivalent education, training and work-related experience', 'Essential Duties And Responsibilities', 'About National General Holdings', ' Subsidized parking (Cleveland office)', 'High degree of initiative, mature judgment and discretion', 'Advanced degree in a quantitative disciplineExperience working with text analysis and unstructured data3+ years of experience in writing advanced SQL in multiple syntaxesExperience with high level languages and/ or analytic software packagesExperience with R, Python and/ or SAS', ' Company Paid Holidays & Generous Time-off policy', ' 401k w/ Company Match', 'Must possess effective verbal and written communication skills', 'Advanced degree in a quantitative discipline', 'Job Description', ' Career Advancement and Development Opportunities', 'Primary Purpose:']",Associate,Full-time,Engineering,Insurance,2021-01-26 11:48:20
"Staff Data Scientist, Product Analytics",Etsy,"Brooklyn, NY",1 day ago,Be among the first 25 applicants,"['', 'You will partner with our Search Product team to achieve results-oriented goals around search relevance and experience', 'You will partner with our Search Product team to achieve results-oriented goals around search relevance and experiencePlay a meaningful role in deciding how we can best engage and grow Etsy users by determining and helping execute on opportunities for growth through analysis of behavioral and transactional dataDesign and analyze rigorous experiments, help teams set great hypotheses, and deliver robust analysis of experiment resultsTransform raw data into meaningful and impactful analysis characterized by strong data governance, technique transparency, and clear documentationRaise the skill level of the entire analytics team through the creation of outstanding work, mentorship, and the introduction of better practices, processes, and tools', 'Qualifications', 'You have 6+ years experience as a data scientist or data analyst in which you have extracted meaning from big data sets with little engineering support. A PhD in Statistics, Economics, Mathematics, or related field is preferred.', 'You have guided product teams to identify high-impact opportunities, set meaningful goals against key outcomes, and driven decisions. Experience working with Search and Machine Learning focused product teams is a plus.', 'Transform raw data into meaningful and impactful analysis characterized by strong data governance, technique transparency, and clear documentation', 'You have mastery of SQL and either R or Python, and you actively try new approaches to advance your technical skills. Bonus points for experience with the Hadoop ecosystem and Looker, Tableau, or other data visualization software.', 'Play a meaningful role in deciding how we can best engage and grow Etsy users by determining and helping execute on opportunities for growth through analysis of behavioral and transactional data', 'You specialize in sophisticated analyses and regularly use advanced statistical methods in your work.', 'Company Description', 'You have 6+ years experience as a data scientist or data analyst in which you have extracted meaning from big data sets with little engineering support. A PhD in Statistics, Economics, Mathematics, or related field is preferred.You have guided product teams to identify high-impact opportunities, set meaningful goals against key outcomes, and driven decisions. Experience working with Search and Machine Learning focused product teams is a plus.You have mastery of SQL and either R or Python, and you actively try new approaches to advance your technical skills. Bonus points for experience with the Hadoop ecosystem and Looker, Tableau, or other data visualization software.You specialize in sophisticated analyses and regularly use advanced statistical methods in your work.You distill highly complex problems into narratives that are concise, actionable, and memorable, and express your recommendations with both conviction and finesse.You are passionate about reproducible work and have picked up tools to this end; you have acted as a mentor, teaching others how to make their own work better and more efficient.', 'You distill highly complex problems into narratives that are concise, actionable, and memorable, and express your recommendations with both conviction and finesse.', 'You are passionate about reproducible work and have picked up tools to this end; you have acted as a mentor, teaching others how to make their own work better and more efficient.', 'Job Description', 'Design and analyze rigorous experiments, help teams set great hypotheses, and deliver robust analysis of experiment results', 'Raise the skill level of the entire analytics team through the creation of outstanding work, mentorship, and the introduction of better practices, processes, and tools', 'About The Role']",Associate,Full-time,Engineering,Internet,2021-01-26 11:48:20
Data Scientist,SiriusXM,"Atlanta, GA",16 hours ago,Be among the first 25 applicants,"['', 'Design, build, and A/B-test improvements and innovations to SiriusXM + Pandora’s algorithmic radio, playlist, and recommendations products.', 'Demonstrated ability to work well in a small team.', 'Proficiency with Python, Scala, or Java.Experience with SQL (or equivalent).Experience with distributed computed systems (e.g., Spark, etc.).Familiarity with common machine learning libraries (e.g., scikit-learn, Tensorflow, etc.).', 'Supervisory Responsibilities', ' Masters Degree in a quantitative field (CS, EE, Statistics, Physics, Math, etc.) ', 'Improve upon SiriusXM + Pandora’s content understanding capabilities through audio and metadata analysis.', 'Position Summary', 'PhD Degree in a quantitative field (CS, EE, Statistics, Physics, Math, etc.) or 2+ years industry experience working as a Data Scientist', 'Proficiency with Python, Scala, or Java.', 'Experience with distributed computed systems (e.g., Spark, etc.).', 'Duties And Responsibilities', 'Partner closely with product, analytics, and engineering', 'Experience designing and building machine learning systems or recommender systems or music information retrieval systems.', 'Experience with SQL (or equivalent).', 'Requirements And General Skills', 'Preferred Qualifications', 'Technical Skills', 'Solid understanding of A/B testing concepts.', ' Our goal at SiriusXM+Pandora is to provide and maintain a work environment that fosters mutual respect, professionalism and cooperation. SiriusXM+Pandora is an equal opportunity employer that does not discriminate on the basis of actual or perceived race, creed, color, religion, national origin, ancestry, alienage or citizenship status, age, disability or handicap, sex, gender identity, marital status, familial status, veteran status, sexual orientation or any other characteristic protected by applicable federal, state or local laws. ', 'Experience designing and building machine learning systems or recommender systems or music information retrieval systems.Solid understanding of A/B testing concepts.Demonstrated ability to work well in a small team.Excellent communication skills with both technical and non-technical audiences.', 'Minimum Qualifications', 'Familiarity with common machine learning libraries (e.g., scikit-learn, Tensorflow, etc.).', 'None', 'Excellent communication skills with both technical and non-technical audiences.', 'Design, build, and A/B-test improvements and innovations to SiriusXM + Pandora’s algorithmic radio, playlist, and recommendations products.Improve upon SiriusXM + Pandora’s content understanding capabilities through audio and metadata analysis.Partner closely with product, analytics, and engineering']",Entry level,Full-time,Engineering,Entertainment,2021-01-26 11:48:20
Data Scientist,Cedars-Sinai,"Los Angeles, CA",4 hours ago,Be among the first 25 applicants,[''],Not Applicable,Full-time,Engineering,Hospital & Health Care,2021-01-26 11:48:20
Data Scientist,Amazon,"Seattle, WA",2 hours ago,57 applicants,"['', ' Experience with applying Machine Learning and Data Science in HR, Marketing, Advertising, or the social and behavioral sciences.', ' Experience in an operational environment developing, fast-prototyping, piloting and launching analytic products.', 'Basic Qualifications', ' Proficiency with QuickSight/Tableau/R Shiny/Dash or other web-based interfaces to create graphic-rich customizable plots, charts data maps etc.', ' Previous experience in a ML or data scientist role with a large technology company. Experience in an operational environment developing, fast-prototyping, piloting and launching analytic products. Experience in writing academic-styled papers for presenting both the methodologies used and results for data science projects. Experience with AWS services (Redshift, S3, EC2, Lambda, SNS/SQS, RDS, Aurora) preferred. Ability to distill informal customer requirements into problem definitions, quantify improvement in customer experience or value for the business resulting from research outcomes, dealing with ambiguity and competing objectives. Experience with applying Machine Learning and Data Science in HR, Marketing, Advertising, or the social and behavioral sciences.', 'Description', ' Experience with AWS services (Redshift, S3, EC2, Lambda, SNS/SQS, RDS, Aurora) preferred.', 'Preferred Qualifications', 'Company', ' Experience with statistical analysis, research science, machine learning and deep learning techniques, data modeling, regression modeling, financial analysis, and demand modeling.', ' Experience in writing academic-styled papers for presenting both the methodologies used and results for data science projects.', ' Excellent written and verbal communication skills. Strong ability to interact, communicate, present, and influence within multiple levels of the organization.', "" Bachelor's Degree 3+ years of experience with data scripting languages (e.g SQL, Python, R etc.) or statistical/mathematical software (e.g. R, SAS, or Matlab) 2 years working as a Data Scientist Experience with statistical analysis, research science, machine learning and deep learning techniques, data modeling, regression modeling, financial analysis, and demand modeling. Excellent written and verbal communication skills. Strong ability to interact, communicate, present, and influence within multiple levels of the organization. Proficiency with QuickSight/Tableau/R Shiny/Dash or other web-based interfaces to create graphic-rich customizable plots, charts data maps etc."", ' 2 years working as a Data Scientist', ' Previous experience in a ML or data scientist role with a large technology company.', "" Bachelor's Degree"", ' 3+ years of experience with data scripting languages (e.g SQL, Python, R etc.) or statistical/mathematical software (e.g. R, SAS, or Matlab)', ' Ability to distill informal customer requirements into problem definitions, quantify improvement in customer experience or value for the business resulting from research outcomes, dealing with ambiguity and competing objectives.']",Not Applicable,Full-time,Engineering,Computer Software,2021-01-26 11:48:20
Data Scientist I,Parallel Wireless,"Nashua, NH",11 hours ago,Be among the first 25 applicants,"['', ' What You Must Have ', ' Education ', 'Understanding of data structures, data modeling and software architecture', 'Excellent communication skills', 'Meticulous attention to detail', 'Master’s or PhD degree in computer science, or similar technical field (e.g., data science, statistics, engineering)', 'Ability to work on teams, manage multiple priorities, quickly learn new software programs/interfaces, and troubleshoot minor technical problems', 'Strong problem-solving, critical thinking, time-management, communication, and organizational skills ', 'Two years’ hands on experience with AI and machine learning algorithms such as reinforcement learning, GAN, deep neural networks, supervised and unsupervised learning techniques used for clustering, classification, regression Programming in Python, C/C++, or similarly structured languages under Linux environmentUnderstanding of data structures, data modeling and software architectureFamiliarity with machine learning frameworks (like Tensorflow, Keras or PyTorch) and libraries (like scikit-learn)Strong problem-solving, critical thinking, time-management, communication, and organizational skills Ability to work on teams, manage multiple priorities, quickly learn new software programs/interfaces, and troubleshoot minor technical problemsExcellent communication skillsMeticulous attention to detail', 'Programming in Python, C/C++, or similarly structured languages under Linux environment', 'Two years’ hands on experience with AI and machine learning algorithms such as reinforcement learning, GAN, deep neural networks, supervised and unsupervised learning techniques used for clustering, classification, regression ', 'Familiarity with machine learning frameworks (like Tensorflow, Keras or PyTorch) and libraries (like scikit-learn)']",Entry level,Full-time,Engineering,Information Technology and Services,2021-01-26 11:48:20
Data Scientist - Corporate - US,Sysco,"Houston, TX",6 hours ago,67 applicants,"['', 'Professional Skills', 'Qualifications', 'Strong business and technical acumen', 'Publish a paper and speak ~1 a year at a conference to ensure Sysco is top of mind of emerging data science talent.', '2+ years of experience with scientific scripting languages (e.g., Python, R, SAS) and/or object-oriented programming (e.g., C++, Java)', '4+ years of experience accessing and manipulating data in SQL or NoSQL database environments2+ years of experience with scientific scripting languages (e.g., Python, R, SAS) and/or object-oriented programming (e.g., C++, Java)3+ years of experience with Bayesian statistics, regression analysis (beyond linear regression), supervised learning, unsupervised learning or time-series analysis required7-10 years of overall analytics experience can be inclusive of post-graduate work', 'Zip Code', 'Master’s or Ph.D. degree in Computer Science, Engineering, Mathematics, Statistics, Engineering, Neuroscience or another technical field, OR', 'Ensure the data mined, cleansed and engineered for models is accurate and appropriate. Able to bring forward new and different data sets to help solve problems.Own the multiple models associated with one of the five predictive\\perspective engines of Sysco. Identify and use appropriate advanced analytic tools, technologies and platforms to solve business problems, create the roadmap for the engine- sequencing models overtime, create or direct the creation of the models\\algorithms needed, tune the models to ensure the appropriate business outcome. Ensure the performance scorecards and dashboards created to monitor adoption, implementation, and impact of models and strategies are adequate and are being shared throughout the enterpriseWork cross-functionally with other roles within the Enterprise Analytics Team and the Sysco broadly to tune models and ensure value created from models. Work with LABS and Business Technology resources on API and front end integration. Collaborate with business process owners to validate model outputs and construct an appropriate trainingWork with data scientists and associate data scientists to ensure the correct data sets, calculations and analytic method being employed to solve a given problem. Act as a magnet for data science talent. Publish a paper and speak ~1 a year at a conference to ensure Sysco is top of mind of emerging data science talent.', 'Bachelors with 7+ years of relevant job experience', 'Ensure the performance scorecards and dashboards created to monitor adoption, implementation, and impact of models and strategies are adequate and are being shared throughout the enterprise', 'Collaborate with business process owners to validate model outputs and construct an appropriate training', '4+ years of experience accessing and manipulating data in SQL or NoSQL database environments', 'Experience', '3+ years of experience with Bayesian statistics, regression analysis (beyond linear regression), supervised learning, unsupervised learning or time-series analysis required', 'Work with LABS and Business Technology resources on API and front end integration. ', 'Act as a magnet for data science talent. ', 'Master’s or Ph.D. degree in Computer Science, Engineering, Mathematics, Statistics, Engineering, Neuroscience or another technical field, ORBachelors with 7+ years of relevant job experience', 'Overview', 'Executive-level presentation skills, with the ability to tailor communication for specific audiences and the ability to motivate and empower team', 'Identify and use appropriate advanced analytic tools, technologies and platforms to solve business problems, create the roadmap for the engine- sequencing models overtime, create or direct the creation of the models\\algorithms needed, tune the models to ensure the appropriate business outcome. ', 'Minimum Years Of Experience', 'Own the multiple models associated with one of the five predictive\\perspective engines of Sysco. ', 'Excellent problem-solving skills, using an analytical and logical approach to solve complex problems', 'Company', 'Work cross-functionally with other roles within the Enterprise Analytics Team and the Sysco broadly to tune models and ensure value created from models. ', 'Education', 'Work with data scientists and associate data scientists to ensure the correct data sets, calculations and analytic method being employed to solve a given problem. ', 'Excellent listening, written, and verbal communication skills, with the ability to create alignment across a diverse set of stakeholders', 'Self-starter that thrives in a fast-paced environment while delivering high quality and service levels', 'Travel Percentage:', 'Ensure the data mined, cleansed and engineered for models is accurate and appropriate. ', 'Responsibilities', '7-10 years of overall analytics experience can be inclusive of post-graduate work', 'Able to bring forward new and different data sets to help solve problems.', 'Job Summary', 'Excellent listening, written, and verbal communication skills, with the ability to create alignment across a diverse set of stakeholdersExecutive-level presentation skills, with the ability to tailor communication for specific audiences and the ability to motivate and empower teamExcellent problem-solving skills, using an analytical and logical approach to solve complex problemsSelf-starter that thrives in a fast-paced environment while delivering high quality and service levelsStrong business and technical acumen', 'Minimum Level Of Education', 'Employment Type']",Entry level,Full-time,Engineering,Construction,2021-01-26 11:48:20
