job_title,company,company_rating,location,job_text,date
Data Analyst,Government of the District of Columbia,3.6 out of 5 from 234 employee ratings,234 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:34:31
Data Analyst,Business Integra Inc,3.6 out of 5 from 14 employee ratings,14 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', ""Bachelor's (Preferred)"", '401(k)', 'Dental insurance', 'Disability insurance', 'Flexible schedule', 'Health insurance', 'Life insurance', 'Paid time off', 'Referral program', 'Relocation assistance', 'Tuition reimbursement', 'Vision insurance', '8 hour shift', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:34:31
Data Analyst Supporting the DEA,Forfeiture Support Associates,3.7 out of 5 from 123 employee ratings,123 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Receives, gathers, analyzes, and organizes information from multiple sources.', 'Ensures completeness of received information and reconciles inconsistencies.', 'Accurately enters required data into one or more databases, documents, or spreadsheets.', 'Establishes and maintains physical files.', 'Keeps track of case file status in order to ensure compliance with established deadlines.', 'Coordinates requests for additional information as needed.', 'Selects relevant information from a variety of sources in order to prepare documents, reports, summaries, and replies to inquiries, ensuring accuracy and proper format of the information provided.', 'Performs word processing relevant to case.', 'Provides accurate and timely status updates.', 'Performs other duties as assigned.', 'High School diploma or GED, Undergraduate degree preferred', 'Ability to grasp and understand the organization and functions of the customer', 'Meticulous data entry skills', 'Excellent communication skills; oral and written', 'Competence to review, interpret, and evaluate complex legal and non-legal documents', 'Attention to detail and the ability to read and follow directions is extremely important', 'Strong organizational and prioritization skills', 'Experience with the Microsoft Office suite of applications (Excel, PowerPoint, Word) and other common software applications, to include databases, intermediate skills preferred', 'Proven commitment and competence to provide excellent customer service; positive and flexible', 'Ability to work in a team environment and maintain a professional disposition', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:34:31
Data Analyst Supporting the FBI,Forfeiture Support Associates,3.7 out of 5 from 123 employee ratings,123 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Receive, inventory, and return all evidence received by the Unit', 'Maintain chain of custody on evidence', 'Perform routine laboratory maintenance', 'Provide organization and management of case files', 'Review data (completeness of information, proper execution)', 'Obtain additional information from other investigative agencies/data base', 'Prepare notices/advertisements', 'Receive, suspense petitions, claims, process sharing requests', 'Prepare declarations', 'Verify case files and case tracking system', 'Maintain internal status information on the disposition of all forfeited assets', 'Assure information is accurate and perform analytical computations necessary to process data', 'Conduct and reconcile inventories', 'Distribute and receive documents', 'Assist lead analyst or official in obtaining/collecting all documents/information to complete case file', 'Provide administrative information and assistance concerning case to other investigative agencies, local law enforcement agencies, US Attorney, and other DOJ processing units, and higher headquarters', 'Extract data from agency data base for management and program reports', 'Perform word processing relevant to case documentation', 'Perform data entry relevant to case', 'High School diploma or GED, Undergraduate degree preferred', 'Ability to grasp and understand the organization and functions of the customer', 'Meticulous data entry skills', 'Excellent communication skills; oral and written', 'Competence to review, interpret, and evaluate complex legal and non-legal documents', 'Attention to detail and the ability to read and follow directions is extremely important', 'Strong organizational and prioritization skills', 'Experience with the Microsoft Office suite of applications (Excel, PowerPoint, Word) and other common software applications, to include databases, intermediate skills preferred', 'Ability to work in a team environment and maintain a professional disposition', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:34:31
"Risk Data Analyst ( Powerpoint, Graphic Design experience)",CLS Bank International,2.8 out of 5 from 9 employee ratings,9 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Health insurance', 'Monday to Friday', 'More than 1 year', 'Likely', 'Fully Remote', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:34:31
"Risk Data Analyst ( Powerpoint, Graphic Design experience)",CLS Bank International,N/A,9 reviews,[],2021-01-14 16:36:11
Associate Data Analyst,The American College of Radiology,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', ""Data analysis: 2 years (Required)Microsoft Excel: 2 years (Required)US work authorization (Required)Bachelor's (Preferred)Tableau: 2 years (Preferred)Python: 2 years (Preferred)"", 'Managing and analyzing data and reporting on Appropriateness Criteria, including AUC Navigator, Feedback / Review Web Site, National Decision Support Company imaging ordering utilization data, process/quality improvement projects, and other data across the Quality and Safety Department.', 'Recommending modifications and enhancements in data management.', 'Working with committees (Gaps And Harmonization Committee, Rapid Response Committee, Appropriateness Criteria Committee, and other Q&S committees) and ACR staff on analysis design and report (such as dashboards) improvements.', 'Responding to members and other stakeholders to address data issues and explain concepts.', 'Bachelor’s degree', '2 years of experience (ideally working with datasets)', 'Expertise in MS Excel (advanced skills preferred)', 'Ability to communicate effectively with internal teams and ACR members', 'Ability to work independently', 'Ability to manage multiple competing priorities', 'Excellent team player', 'Experience in Tableau, Python, and healthcare datasets is highly desirable', '401(k)', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Employee discount', 'Flexible schedule', 'Flexible spending account', 'Health insurance', 'Life insurance', 'Paid time off', 'Parental leave', 'Professional development assistance', 'Referral program', 'Relocation assistance', 'Retirement plan', 'Tuition reimbursement', 'Vision insurance', '8 hour shift', ""Bachelor's (Preferred)"", 'Data analysis: 2 years (Required)', 'Microsoft Excel: 2 years (Required)', 'Tableau: 2 years (Preferred)', 'Python: 2 years (Preferred)', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
"Data Entry Analyst (West Coast, Remote)",Coleman Research,4.1 out of 5 from 14 employee ratings,14 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', ""Review new entries to Coleman's proprietary database to ensure accuracy, consistency, and completeness"", 'Compare contact data against resume and/or submitted biographic data', 'Cross-reference information from multiple sources and extract any additional information as needed', ""Liaise with Coleman's Client Management teams to ensure completion of these tasks"", 'Contact industry professionals via phone and email to confirm their employment and biographic information', 'Other projects as needed', ""Bachelor's degree or equivalent experience required"", '6 to 12 months of relevant work experience (customer service, administrative, investment management compliance or internal audit responsibilities are a plus); new graduates are also welcomed to apply', 'Exceptional attention to detail', 'Strong organizational and time-management skills', 'Excellent written skills', 'Self- motivated, reliable and energetic', 'Ability to multi-task and work independently in a fast-paced environment', 'Ability to adapt quickly to changing priorities', 'Detail and process oriented', 'Outstanding teamwork and interpersonal skills', 'Adaptable and able to work in a fast-paced environment', 'Ability to work in a team atmosphere, but also manage projects independently', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
Data Analyst,Gravy Analytics,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Support the analysis of our Geo-Signals Cloud and customer data, deriving unique insights and value from big data.', 'Produce analytics and data products which illustrate insights gained from the analysis of Geo-Signals Cloud and/or customer data.', 'Support requests from our Sales and Marketing teams for data and analytics products which support existing customers and prospective customers.', 'Support the delivery of data products and analytics to customers and prospects.', 'Support data improvement and data quality efforts by highlighting and communicating data issues observed when producing data and analytics products.', 'You are both a team player and a self-starter. You have demonstrated ability to work independently with only basic guidance, as well as work well within the larger team.', 'You are solution oriented and able to identify opportunities to continuously improve processes.', 'You are capable of understanding and meeting customer/partner/business needs, understanding complex data relationships and navigating them to identify and create standard and custom data and analytics products.', 'You have demonstrated an ability to apply creativity in determining how best to meet a customer’s request and provide a solution based on available data sources.', 'You are capable of taking a basic description of what is needed, analyzing it and asking the right questions to generate a detailed specification of the data and/or analytics requirements.', 'You will have pattern recognition skills and the ability to identify relationships between features.', 'You have demonstrated an ability to generate and communicate clear and actionable insights by presenting findings, trends, and new insights.', 'Personal characteristics we value include: high integrity, entrepreneurial spirit, innovative thinking, team player, passion for technology, adaptability, high energy and attention to detail.', '2-3 years of experience of proven experience with data analysis, programming, data visualization and reporting.', 'You have strong SQL experience and understanding of relational database concepts.', 'You have prior work experience with a scripting language such as Python, R or Javascript.', 'Previous client facing experience preferred.', 'You have strong experience with Microsoft Excel and analysis in general and are also versed in statistical analysis.', 'Demonstrated experience with production data: the ability to access data and use data extracts, construct and manipulate data sets of structured and unstructured data source.', 'Experience with Snowflake, Matillion, Tableau, Sisense, ArcGIS, CartoDB, QGIS and other analytics tools are a plus.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
Data Analyst,"Zane Networks, LLC",4.3 out of 5 from 3 employee ratings,3 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', ""Bachelor's (Preferred)Business Analysis: 2 years (Preferred)Managed care: 1 year (Preferred)"", 'Performs the analysis necessary to measure the effectiveness of existing programs and interventions and then produces the corresponding management reports to support decisions on whether or not to continue, end or modify those programs.', 'Performs the analysis necessary to identify new potential programs and interventions that have a high probability of success in terms of meeting the department and LOB business goals.', 'Performs the analysis necessary to identify member populations and conditions that should be targeted for specialized outreach programs and health promotion interventions.', 'Proactively develops and maintains reports to improve the efficiency and effectiveness of existing activities and programs.', 'Collaborates with the department leadership to develop and maintain reports, database tools, and dashboard to improve the monitoring and tracking of individual, team and overall department productivity and results.', 'Develops and maintains reports, database tools, and dashboards to monitor and track member engagement in department programs and interventions executed throughout the year.', 'Manages the development of detailed reporting to identify gaps and makes recommendations to remediate gaps.', 'Develops recommendations based on analyses of large data sets.', 'Responsible for assuring the accuracy and validity of both source data and results and interpreting results into recommendations.', 'Present findings to internal customers and engages with state officials/agencies, as required.', '2-5 years’ experience in business/data analysis', 'Bachelor’s Degree in Healthcare or business-related field', 'Experience in managed care and/or utilization tracking.', 'DC Resident preferred', '401(k)', 'Dental insurance', 'Disability insurance', 'Health insurance', 'Life insurance', 'Paid time off', 'Professional development assistance', 'Referral program', 'Retirement plan', 'Vision insurance', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Business Analysis: 2 years (Preferred)', 'Managed care: 1 year (Preferred)', 'One location', 'www.zanenetworks.com', 'https://www.facebook.com/ZNTLLC/', 'Only full-time employees eligible', 'Temporarily due to COVID-19', 'Remote interview process', 'Personal protective equipment provided or required', 'Plastic shield at work stations', 'Temperature screenings', 'Social distancing guidelines in place', 'Virtual meetings', 'Sanitizing, disinfecting, or cleaning procedures in place', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
Data Analyst,"Zane Networks, LLC",N/A,3 reviews,[],2021-01-14 16:36:11
Data Analyst-Health Policy Research (part-time),American College of Emergency Physicians,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', ""Bachelor's (Preferred)"", 'Conduct assigned research projects aimed at promoting the value of emergency medicine in the U.S. health care system; help identify other potential research projects/ topic areas that have not yet been explored that would advance EMPI’s objectives.', 'Align project management processes with goals of the research; develop and implement project plans to achieve established goals and objectives in a timely fashion. Assure all deliverables are completed per project scope of work.', 'Locate, extract, collect, and/or compile quantitative data and other information, reformatting and standardizing data from different sources and data sets as needed; interpret and evaluate data for accuracy, relevance, authoritativeness, and usefulness; work with other staff to identify and resolve problems with data.', 'Prepare meaningful presentations and reports based on data analysis and findings.', 'Provide staff support to EMPI as assigned (develop agendas and meeting materials, etc.)', 'Performs other duties and tasks as assigned by supervisor.', 'Bachelor’s degree or equivalent related work experience', 'Knowledge of health policy, ideally with expertise in health care systems and health care financing. At least two years’ experience conducting literature reviews and policy and statistical analysis.', 'Adept in overseeing multiple project timelines and deadlines.', 'Experience in conducting data and statistical analysis involving Excel, Access, and other software, such as R, SAS, Python, SQL, or VBA, to summarize trends, develop and execute database queries, and develop and format modeling inputs.', 'Ability to create meaningful data presentations in Microsoft Word, Excel, and PowerPoint.', 'Monday to Friday', ""Bachelor's (Preferred)"", 'literature reviews: 2 years (Required)', 'One location', '20-29', 'www.acep.org', 'Temporarily due to COVID-19', 'Remote interview process', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
Jr. Data Analyst,Dominion National,2.1 out of 5 from 40 employee ratings,40 reviews,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country', 'Help Center', 'Creates data exports for client/vendor consumption, as well as imports.', 'Analyzes client/vendor data to apply updates/inserts.', 'Analyze/develop business requirements for new/change projects, as assigned.', 'Recommends process improvements/automations, providing documentation to support recommendations.', 'Develop technical specification documents.', 'Tracking progress of discreet projects.', 'Performs other duties as required.', 'Responsible for running some production processes and reports, coordinating with other departments to ensure deadlines are met.', 'Performs other duties as assigned.', 'Bachelor’s in Computer Science or equivalent experience preferred.', 'Working knowledge of MS Access/SQL (querying) required.', 'Ability to write medium-complexity queries.', 'Understanding of relational databases.', 'Experienced in insurance industry or related field (membership system and/or transactional) preferred.', 'Intermediate knowledge of Excel', 'Understanding of relational databases. Experience with claims/membership/eligibility environment a plus.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-14 16:36:11
