job_title,company,company_rating,location,job_text,date
Data Scientist,Noom US,3.9 out of 5 from 48 employee ratings,"New York, NY","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'We work on problems that affect the lives of real people. Our users depend on us to make positive changes to their health and their lives.', 'We base our work on scientifically-proven, peer-reviewed methodologies that are designed by medical professionals.', 'We are a data-driven company through and through.', ""We're a respectful, diverse, and dynamic environment in which Engineering is a first-class citizen, and where you'll be able to work on a variety of interesting problems that affect the lives of real people."", 'We offer a generous budget for personal development expenses like training courses, conferences, and books.', ""You'll get three weeks' paid vacation and a flexible work policy that is remote- and family-friendly (about 50% of our engineering team is fully remote). We worry about results, not time spent in seats."", 'You have 4+ years of experience as a Data Scientist or Data Analyst in a similarly-sized organization, with a proven record of analysis and research that positively impacts your team.', 'You possess excellent communication skills and the ability to clearly communicate technical concepts to a non-technical audience', 'You possess excellent SQL/relational algebra skills, ideally with at least a basic knowledge of how different types of databases (e.g.: column vs row storage) work.', 'You have a superior knowledge of statistical analysis methods, such as input selection, logistic and standard regression, etc.', ""You are comfortable writing Python code, and have good working knowledge of pandas and numpy. We don't expect you to write production-quality code, but you should have some programming experience."", 'You are comfortable with at least ""medium data"" technologies and how to transcend the ""memory bound"" nature of most analytics tools.']",2020-12-31 16:23:36
Data Scientist,PayPal,"3.9 out of 5 from 1,386 employee ratings","Timonium, MD 21093","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'This Data Scientist will work with Synchrony Financial to conceive, design, and monitor credit risk management strategies to improve business profitability for consumer lending', 'Analyze customer level information to determine the effectiveness of credit policies and recommend necessary changes to improve profitability', 'Innovative use of data and processes to improve risk management strategies and the customer experience', 'Determine the impact of strategy changes on delinquency and credit losses', 'Analyze portfolio trends and communicate concise and actionable business strategies from vast amounts of internal and external data', 'Present new strategy recommendations for senior management approval', 'Bachelor’s degree in Mathematics, Statistics, Operations Research, Finance, Economics or related quantitative discipline', '2-4 years proven credit risk analytics experience or equivalent', 'Must be an intuitive, organized analytical thinker, with the ability to perform detailed analysis', 'Strong written, oral, and interpersonal skills a must including the ability to explain and/or present analysis', 'Must have good business judgment with demonstrated ability to think creatively and strategically', 'Aptitude and willingness to roll up the sleeves and get involved in the details', 'Proficiency in data analytics tools such as Python, Teradata, SQL, SAS', 'Excel, Word, and PowerPoint proficiency']",2020-12-31 16:23:36
Data Scientist,National Security Agency,4.2 out of 5 from 244 employee ratings,"Fort Meade, MD","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Job', 'Company']",2020-12-31 16:23:36
Senior Machine Learning Data Scientist - Telecommute,UnitedHealth Group,"3.7 out of 5 from 16,911 employee ratings","Eden Prairie, MN 55344","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Work alongside other data scientists, engineers, and project managers to design and implement models and experiments from end to end, including data ingestion and preparation, feature engineering, analysis and modeling, model deployment, performance tracking and documentation', 'Improve and extend the analytic methods in our products', 'Conduct hands-on data analysis and predictive analytics on large datasets', 'Effectively communicate complex technical results to business partners', 'Support and drive analytic efforts around machine learning and innovation', 'Work with a great deal of autonomy to find solutions to complex problems', 'Coach and mentor junior data scientists', ""Bachelor's Degree or higher in Applied Mathematics, Physics, Computer Science, Statistics or related technical field"", '4+ years of hands-on experience in in developing with machine learning, deep learning and/or NLP with Machine Learning (4+ years can be a combination of business/corporate experience and academic, but your academic projects need to be clearly defined)', 'Strong proficiency in advanced data science tools such as Python, Spark, SQL', 'Experience with wrangling large datasets with big data tools such as Hadoop, Hive and Spark', 'Experience applying computational algorithms and statistical methods to structured and unstructured data', 'Experience combining analytic methods with advanced data visualizations using, for example, Tableau, Shiny or D3', 'Experience breaking down and clearly defining problems', 'Experience communicating highly technical results to a diverse audience', 'Experience deploying machine learning models into production', 'Comfort working as part of a team, as opposed to solo projects', 'Telecommute is available for the right candidate, but preference given to candidates in Eden Prairie or Boston that can work in the office', 'Ifyou need to enter a work site for any reason, you will be required to screenfor symptoms using the ProtectWell mobile app, Interactive Voice Response(i.e., entering your symptoms via phone system) or similar UnitedHealthGroup-approved symptom screener. When in a UnitedHealth Group building,employees are required to wear a mask in common areas. In addition, employeesmust comply with any state and local masking orders', ""All Telecommuters will be required to adhere to UnitedHealth Group's Telecommuter Policy""]",2020-12-31 16:23:36
"Acoustic Signal Processing Engineer - Data Scientist, Machine Learning",Signal Systems Corporation,N/A,"Millersville, MD 21108","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Master's (Preferred)Signal processing: 5 years (Preferred)"", '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Flexible schedule', 'Health insurance', 'Health savings account', 'Life insurance', 'Paid time off', 'Relocation assistance', 'Tuition reimbursement', 'Vision insurance', 'Monday to Friday', 'Bonus pay', 'Commission pay', 'Signing bonus', ""Master's (Preferred)"", 'Signal processing: 5 years (Preferred)', 'https://www.signalsystemscorp.com/', 'Temporarily due to COVID-19']",2020-12-31 16:25:38
Senior Machine Learning Data Scientist - Telecommute,UnitedHealth Group,"3.7 out of 5 from 16,911 employee ratings","Eden Prairie, MN 55344","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Work alongside other data scientists, engineers, and project managers to design and implement models and experiments from end to end, including data ingestion and preparation, feature engineering, analysis and modeling, model deployment, performance tracking and documentation', 'Improve and extend the analytic methods in our products', 'Conduct hands-on data analysis and predictive analytics on large datasets', 'Effectively communicate complex technical results to business partners', 'Support and drive analytic efforts around machine learning and innovation', 'Work with a great deal of autonomy to find solutions to complex problems', 'Coach and mentor junior data scientists', ""Bachelor's Degree or higher in Applied Mathematics, Physics, Computer Science, Statistics or related technical field"", '4+ years of hands-on experience in in developing with machine learning, deep learning and/or NLP with Machine Learning (4+ years can be a combination of business/corporate experience and academic, but your academic projects need to be clearly defined)', 'Strong proficiency in advanced data science tools such as Python, Spark, SQL', 'Experience with wrangling large datasets with big data tools such as Hadoop, Hive and Spark', 'Experience applying computational algorithms and statistical methods to structured and unstructured data', 'Experience combining analytic methods with advanced data visualizations using, for example, Tableau, Shiny or D3', 'Experience breaking down and clearly defining problems', 'Experience communicating highly technical results to a diverse audience', 'Experience deploying machine learning models into production', 'Comfort working as part of a team, as opposed to solo projects', 'Telecommute is available for the right candidate, but preference given to candidates in Eden Prairie or Boston that can work in the office', 'Ifyou need to enter a work site for any reason, you will be required to screenfor symptoms using the ProtectWell mobile app, Interactive Voice Response(i.e., entering your symptoms via phone system) or similar UnitedHealthGroup-approved symptom screener. When in a UnitedHealth Group building,employees are required to wear a mask in common areas. In addition, employeesmust comply with any state and local masking orders', ""All Telecommuters will be required to adhere to UnitedHealth Group's Telecommuter Policy""]",2020-12-31 16:25:38
Data Scientist,Pixability,4.5 out of 5 from 6 employee ratings,"New York, NY","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'BS in a quantitative discipline: statistics, computer science, informatics, engineering, applied mathematics, economics, etc.', '3+ years of industry experience', '4+ years of relevant work data science experience', 'Proficiency in SQL and at least one programming language (e.g. Python, Golang, C++).', 'Experience with manipulating massive scale structured and unstructured data', 'MS or PhD in a quantitative discipline: statistics, computer science, informatics, engineering, applied mathematics, economics, etc.', 'Experience with Snowflake', 'Experience with Hadoop or other big data paradigms, and associated languages such as Spark, Presto, Hive, etc.', 'Experience with Kubernetes or distributed systems.', 'Experience in applied statistics and statistical modeling in at least one statistical software package, preferably Python.', 'Excellent communication skills, with the ability to synthesize, compile compelling narratives, simplify and explain complex problems to different types of audience, including customers, customer success and executives', 'Experience influencing strategy through data-centric presentations']",2020-12-31 16:25:38
Data Scientist - REMOTE,General Dynamics Information Technology,"3.8 out of 5 from 7,500 employee ratings","Ridgecrest, CA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Identify opportunities in large, rich data sets', 'Elicit data needs from stakeholders', 'Create and implement data driven strategies', 'Design and implement statistical and predictive models and algorithms utilizing diverse sources of data', 'Identify trends and relationships between different pieces of data', 'Ensure consistency of datasets', 'Create visualizations to aid in understanding data', 'Develop tools, dashboards, and reports that help users access and analyze data', 'Provide inputs to project risks, mitigation strategies and issues']",2020-12-31 16:25:38
Data Scientist,Universal Yums LLC,N/A,"Roseland, NJ 07068","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""US work authorization (Required)Bachelor's (Preferred)Data science: 5 years (Preferred)marketing or business: 2 years (Preferred)"", 'Develop the software strategy for ensuring the availability of self-service data filtering and exporting for day-to-day needs by the marketing team as the company grows.', 'Develop the software strategy for the broader company as the needs for data accessibility expand beyond the marketing team, and we eventually push to centralize data in a single platform.', 'Train and educate the marketing team, and occasionally the broader company, on best practices for basic data analysis, determining statistical significance, and other core principles of data science.', 'Execute complex data analysis for KPIs that determine overall business health and high-level decision making. Determine how to automate some or all of this data analysis to ensure these KPIs are kept up to date without significant manual effort.', 'Proficiency in Python.', 'Proficiency in SQL.', 'Strong understanding of statistical analysis.', 'Ability to understand marketing and business concepts and utilize them to accurately manipulate and analyze data.', 'Ability to clearly communicate complex technical concepts to non-technical audiences.', 'Ability to independently determine work priorities and appropriately manage incoming requests from others.', 'BS, MS, or Ph.D. in Computer Science, Data Science, Mathematics, or other related STEM field.', '2+ years of experience working in the field of marketing or business.', '5+ years of experience as a data scientist.', 'Dental insurance', 'Health insurance', 'Paid time off', 'Parental leave', 'Retirement plan', 'Vision insurance', 'Monday to Friday', ""Bachelor's (Preferred)"", 'Data science: 5 years (Preferred)', 'marketing or business: 2 years (Preferred)', 'www.universalyums.com', 'Temporarily due to COVID-19']",2020-12-31 16:25:38
Data Scientist,"Cybraics, Inc.",N/A,"Arlington, VA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)Machine Learning: 1 year (Preferred)Python: 1 year (Preferred)"", 'Familiarity with Big Data technologies such as Spark, Impala, Kafka, ELK', 'Strong understanding of statistical and machine learning models', 'Experience with programming languages like Scala and Python for data analysis', 'Practical data wrangling skills (SQL, Python, R)', 'Ability to take theory to practice rapidly', 'Experience with CI/CD tools such as Gitlab', 'Demonstrated experience applying data science techniques to real-world problems', 'US Citizen or Green Card holder', 'Experience in cyber security or cyber defense', 'MS/PhD in a data related field such as mathematics, computer science, engineering, or similar', '3 years of working experience in developing enterprise scale solutions', 'Streaming or near-real time analytic deployment experience', 'Experience with a large-scale data processing engine, such as Apache Spark', '401(k)', 'Dental insurance', 'Flexible schedule', 'Health insurance', 'Paid time off', 'Vision insurance', '8 hour shift', ""Bachelor's (Preferred)"", 'Machine Learning: 1 year (Preferred)', 'Python: 1 year (Preferred)', 'Multiple locations', 'www.cybraics.com', 'Remote interview process', 'Virtual meetings']",2020-12-31 16:25:38
Data Scientist,Urbane Systems LLC,N/A,"Washington, DC 20002","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Prepare data science business cases while working with domain experts and customers. Support defining the AI strategy within a federal government agency.', 'Independently develops customized algorithms to solve analytical problems with incomplete data sets and implements automated processes for efficiently producing scale models.', 'Independently conducts statistical modelling, machine learning modelling and experiment design, and tests and validates predictive models.', 'Perform statistical analysis, data mining, temporal and pattern analysis, correlation of events, predictive modelling, and pattern recognition.', 'Document and visualize analytics both temporally and spatially, and present analytic results and uncertainty to decision makers.', 'Provide informational briefings to explain methodologies and analytical findings to peers and customer stakeholders.', 'Investigate and implement new scientific analysis and methodologies to support big data analytics efforts and implement workflows, data models, indexes and templates and facilitate data movement on all associated systems and networks.', 'Provide architecture analysis and design implementation with detailed technology roadmaps and transition planning and master plans as required.', 'Finds and recommends new uses for existing data sources; designs, modifies, and builds new data processes; and builds large, complex data sets.', '401(k)', 'Health insurance', 'Paid time off', 'Day shift', '7 - 11 months', 'Likely', 'Yes', 'One location', 'Dependable -- more reliable than spontaneous', 'People-oriented -- enjoys interacting with people and working on group projects', 'Autonomous/Independent -- enjoys working with little direction', 'www.urbanesystems.com', 'Temporarily due to COVID-19']",2020-12-31 16:25:38
