job_title,company,company_rating,location,job_text,date
2021 Consumer & Community Banking Data Science Full-Time Analyst Program - Focused Analytics Solutions Team (FAST),"JPMorgan Chase Bank, N.A.","3.9 out of 5 from 8,581 employee ratings","Wilmington, DE","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Job', 'Company', '#1 Credit card issuer in the U.S.', '#1 Most visited online banking portal', '#1 Mobile banking app', '#1 Amongst Millennials for checking, savings and credit cards', 'Using your knowledge and technical skills to help uncover novel use cases of Big Data analytics that can be deployed at scale across the business', 'Building an in-depth understanding of the business and available data assets', 'Collaborating across teams to deliver the best solution for client, working with a wide range of internal resources', 'Executing the analytics and prototyping the solutions: collect and clean data from diverse data sources and locate new data sources, build and test solutions, supporting the plan to operationalize and scale them, etc.', 'Effectively communicating proposed solutions and the analytic insights of your work to all stakeholders', 'Chicago, Illinois', 'Wilmington, Delaware', 'Columbus, Ohio', 'Plano, Texas', ""Enrolled in a Bachelor's degree in a quantitative discipline such as Statistics, Economics, Applied Mathematics, Operations Research, Business, Computer Science, etc., with course work in statistics and data analysis/data science"", 'Attend college/university in the U.S.', 'Authorization to work permanently in the U.S.', 'Minimum preferred cumulative GPA of 3.2 on a 4.0 scale', 'Expected graduation date of December 2020 - Summer 2021', 'Exceptional analytical, quantitative, problem solving and communication skills', 'Demonstrated leadership ability', 'Ability to collaborate across teams using a consultative approach', 'Basic knowledge of any of the following software packages: Python, R or SQL', 'Good knowledge of MS Office required', 'Familiarity with relational database concepts', 'Basic awareness of Big Data technologies & their applications', 'Strong track record of success as demonstrated by educational background/accomplishments']",2020-12-31 18:17:53
"Data Analyst, Junior",Booz Allen Hamilton,"3.9 out of 5 from 2,200 employee ratings","Washington, DC","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Experience with using R, Perl, Python, SAS, Excel, or SPSS for data analysis', 'Experience with data collection', 'Ability to obtain a security clearance', 'BA or BS degree', 'Possession of excellent analytical problem-solving skills']",2020-12-31 18:17:53
Data Analyst/Scientist (2021 Start),Charles River Associates,3.9 out of 5 from 16 employee ratings,"New York, NY 10018","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Candidates possessing a Masters degree or the equivalent work experience will be considered for the Data Analyst role', 'Data Analysts will generally be key contributors to project teams, focusing on data manipulation, modeling, and delivery of analysis results', 'Data Analysts who demonstrate strong performance and ability to take on additional responsibility may rapidly ascend to the Data Scientist role', 'Candidates with a Masters degree plus 2 years of relevant work experience OR a PhD may be considered for the Data Scientist role', 'Data Scientists are generally key contributors to both the content and design of analyses, and will often lead project teams and manage key analytics work streams', 'Candidates with additional relevant experience may be considered for more senior positions, such as Senior Data Scientist', ""Import, clean, manipulate and analyze large volume of data (>100MM records) to develop critical insights for our clients' issues, using SAS, SQL or other tools"", 'Build statistical and machine learning models to detect patterns and investigate important drivers, e.g. regression, Random Forest, Neural Network, clustering, Bayesian, etc., using SAS, R, Python or other specialized tools (e.g. LatentGold, SPSS)', 'Perform text mining and web scraping from online data sources using NLP-relevant packages in Python', 'Apply critical perspective across multiple clients and industry data sources (IQVIA, IBM MarketScan, XPONENT, etc.)', 'Communicate findings, through visuals, data tables and models, from your analyses to internal team members and, over time, to clients', 'Work in a demanding but highly collegial and collaborative environment', 'This is NOT a technical IT role', 'Master degree or above, preferably in Statistics, Mathematics, Machine Learning, Computer Science or mathematically-intensive field', 'Ability to proficiently process and manipulate data in SQL, SAS, R, Python or Scala', 'Experience in developing advanced models such as multi-variate regression, neural networks, support vector machines, decision trees, clustering and time series using tools such as R and Python', 'Demonstrate good written and verbal communication skills. Able to present information to various audiences', 'Ability to work collaboratively in a team environment and effectively with people at all levels in an organization', 'Ability to provide creative solutions to non-standard analytical problems', 'Experience in data visualization using Power BI, Tableau, D3.js, Qlik Sense, HTML/JavaScript is a plus', 'Knowledge or experience related to pharmaceutical industry and data (e.g. IQVIA, IBM, Symphony, Optum, Komodo, Flatiron, HealthVerity, MMIT, DRG) is a plus', 'Experience in cloud-based platforms (e.g. Snowflake, AWS RedShift, Qubole, Azure) is a plus.', 'Knowledge of any of the following: Natural Language Processing & Text Mining, Experimental Design, Bayesian Networks, Network/Graph Mining is a plus', 'Candidates with different, specific expertise in broader analytics area (e.g. Data Engineering, Social Listening, Optimization, Simulation) are welcome to apply']",2020-12-31 18:17:53
Data Analyst,AgiliWay,N/A,United States,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Monitoring COVID-19 testing data', 'Generating reports on demand by specific data request', 'The vacancy includes working with PII/PHI', 'Knowledge of Excel at a high level', 'Experience writing SQL queries, deep analytical skills', 'Deep understanding of databases’ structure', 'Strong data manipulation and data analysis skills', 'Knowledge of Python would be a plus', 'Ability to translate business requirements into non-technical, lay terms', 'Upper-intermediate or Advanced level of English', 'Tableau or Microsoft Power BI experience would be a plus', 'Comfortable working environment', 'Friendly team and management', 'Competitive salary', 'Free English classes', 'Regular performance-based compensation review', 'Flexible working hours', '100% paid vacation, 4 weeks per year', '100% paid sick-leaves', 'Corporate and team building events']",2020-12-31 18:17:53
Data Analyst,Mighty Networks,N/A,California,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Develop, implement, and maintain leading-edge analytic systems, building frameworks for understanding the impact of experiments and analysis of existing behavior across Mighty Networks.', 'Identify trends and opportunities for growth through analysis of data sets and experiments.', ""Create best-practice reports based on data mining, analysis, and visualization via Looker, Mighty's data visualization and analysis platform of choice."", 'Evaluate internal systems for efficiency, problems, and inaccuracies, developing and maintaining protocols for handling, processing, and cleaning data.', ""Work directly with management and Mighty Networks' customers to gather requirements, provide status updates, and build relationships around analytics."", 'Work closely with growth and product teams to understand and maintain focus on their analytical needs, including identifying critical metrics and KPIs, and deliver actionable insights to relevant decision-makers.', 'Proactively analyze data to answer key questions from stakeholders or out of self-initiated curiosity with an eye for what drives business performance, investigating and communicating areas for improvement in efficiency and productivity.', 'Create and maintain rich interactive visualizations through data interpretation and analysis integrating various reporting components from multiple data sources.', 'Define and implement data acquisition and integration logic, selecting appropriate combination of methods and tools within defined technology stack to ensure optimal scalability and performance of the solution.', 'Build scripts that will make our data evaluation process more flexible or scalable across data sets.', 'Prior experience with database and model design and segmentation techniques. Experience with Looker preferred.', 'Programming experience with SQL is required', 'Practical experience in statistical analysis.', 'Proven success in a collaborative, team-oriented environment along with the ability to work independently in extracting data and setting up visualizations and reports.', ""Bachelor's degree in Mathematics, Computer Science, Economics, or Statistics."", 'Proven analytical skills, including mining, evaluation, analysis, and visualization.']",2020-12-31 18:17:53
Data Analyst,Niche.com,4.5 out of 5 from 2 employee ratings,Remote,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Collaborate with various team members to learn about the company', 'Work with Data team members to learn about our data, data structure, and how your role fits within the team, the Tech department, and Niche', ""Shadow a Data team member to learn more about recurring tasks you'll be responsible for, such as fulfilling data licensing requests"", 'Be a part of a product team that works in two week sprints. Start taking on small, data-related tasks to understand the back end in more detail', 'Shadow a Data team member on a rankings project to learn more about the process and the necessary tasks to complete it', 'Begin to take responsibility for licensing requests while identifying areas for improvement', 'Shadow a Data team member to help complete a data update project', 'Take on a larger share of the workload as you partner with a Data team member on the next rankings project', 'Work with your manager to identify tasks/projects within the Data team that fit your interests, leverage your skill sets, and align with Niche’s goals', 'Take part in regular data update projects', 'Able to run point on a rankings project from start to finish', 'Assume ownership of data licensing and internal requests', 'Be a contributing member of a product team in addition to the Data team', 'Help turn statistics and raw user generated content into compelling content for our users', 'Have the cognition to identify deficiencies as well as the ability to improve them', '1-3 years of relevant experience', 'Bachelor’s degree in computer science, data science, statistics, or other quantitative field', 'Strong knowledge of SQL and/or PostgreSQL databases', 'Basic knowledge of R and/or Python', 'Hard worker who wants to learn and grow with the position and company', 'Can handle multiple projects concurrently in a fast-paced, startup environment', 'Can work both independently and as part of a team', 'Full time, salaried position with competitive compensation', 'Comprehensive health plan, including vision and dental, provided at no cost to the employee.', '20 PTO days, 10 Paid Holidays and 3 Volunteer Days Off per year', 'Parental leave', 'Stock options and 401(k) with employer match', 'Your ideas and work will make an immediate impact on our company and millions of users']",2020-12-31 18:19:36
Data Specialist (PIMS reporting),Coatesville Area School District,N/A,"Thorndale, PA 19372","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Maintain, update, and create reports in PIMS system', 'Upload various required reports to the state within stated time window', 'Adhere to dates and guidelines as dictated by the Pennsylvania Department of Education', 'Provide support to principals, supervisors, and administration to obtain/maintain new and current data', 'Develop or refine systems needed for accurate data collection at the building and district level.', 'Maintain a resource library of materials necessary for high quality data collection, such as PIMS Manuals, PIMS Collection Calendars and data dictionaries.', 'Create and maintain various data related documents such as training manuals and instructional internal procedures as it pertains to data systems and reporting.', 'Additional projects or duties as assigned by the Director of Pupil Services', 'High School Diploma or GED, 2-4-year degree in Business Information Systems or a related field preferred.', '2+ years of related experience', 'Must currently hold or be willing to obtain PIMS certification through the PDE data quality curriculum preferred.', 'Must be willing to obtain or keep PIMS certification current while holding this position', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Health insurance', 'Life insurance', 'Paid time off', 'Professional development assistance', 'Retirement plan', 'Tuition reimbursement', 'Vision insurance', '8 hour shift', 'Day shift', 'Monday to Friday', 'One location', 'No']",2020-12-31 18:19:36
Data Analyst Intern - Spring 2021,Kinship Internship Program,N/A,"New York, NY","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Drive actionable insights on pet parent behavior', 'Develop dashboard to effectively communicate insights', 'Familiarity with Python and SQL', 'Familiarity with data visualizations tools (e.g., Looker, Tableau)', 'Basic presentation skills', 'Must be currently enrolled in an undergraduate or graduate university program in the U.S. during the Spring 2021 semester and able to intern remotely or Hybrid', 'Build technical skills in key growth areas (i.e. Python, SQL)', 'Present key learnings to the leadership team', 'Receive coaching & mentorship on career development (e.g., resume building, networking, career trajectory)']",2020-12-31 18:19:36
Junior Data Analyst,1-800-Flowers,3.7 out of 5 from 312 employee ratings,"Carle Place, NY 11514","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Accountable to ensure data quality issues are addressed reliably and in a timely fashion.', 'Help maintain data lineage allowing users to trace data reliably to the point of origin and pinpoint any quality problems in the data pipelines', 'Monitor key data management and governance metrics to ensure the accuracy and completeness of the critical data within their domain(s).', 'Works with IT developers to translate business rules into data quality rules and implement them. Monitors, tracks and reports ongoing data quality levels.', 'Provide creative yet logical approaches to solving data problems', ""Maintain product attribution based on product managers' input"", 'Understand and implement best practices in Data Management', 'Work independently while contributing to a team environment']",2020-12-31 18:19:36
Data Analyst,University of Pennsylvania Health System,"4.1 out of 5 from 1,114 employee ratings","Philadelphia, PA 19104","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Initiates and coordinates complex data analysis projects for the Center for Health Care Innovation. Determines project parameters, guidelines, and structure. Generates documents, manuscripts, and/or presentations summarizing and providing in-depth analyses of these projects.', 'Monitors, analyzes, and evaluates complex organizational data with statistical tools to identify trends, variances, and problem areas. Such analyses are used to support decisions that will guide Innovation Center projects by offering insights that can suggest ways to improve performance such as improved quality of care, improved patient safety/satisfaction, cost savings, increased revenue, etc.', 'Interacts and consults with the appropriate internal and external parties to ensure an understanding of factors that affect the data and possible sources of variation.', 'Ensures the integrity and accuracy of the data. Identifies any discrepancies in the data and in the event that data is not being captured correctly, works with the appropriate members of IT to resolve the issue and ensure that the data integrity is maintained.', 'Performs duties in accordance with Penn Medicine and entity values, policies, and procedures', 'Other duties as assigned to support the unit, department, entity, and health system organization', 'Bachelor’s degree required', 'Master’s degree preferred', '2+ years’ experience in positions that require analytical and technical skills in quantitative areas, ideally in health care required', 'Ability to use MS Office tools (Word, Excel, PowerPoint)', 'Data acquisition, data mining, data analysis, preferably electronic health records and medical/pharmacy claims data.', 'Proficiency with data analysis tools, such as SQL (preferred), Stata, SPSS, R, or Python', 'Ability to communicate positively, effectively, and professionally with team members, other health system employees, and patients on an interpersonal level, both verbally and in writing.', 'Excellent organizational skills - able to prioritize work and manage time', 'Strong team orientation with the ability to be flexible with time and independently manage multiple priorities simultaneously.', 'Responsive service orientation - positive, ""can do"" approach to initiatives, problems, and solutions.', 'Able to work independently, with a minimum of supervision and direction.']",2020-12-31 18:19:36
Data Delivery Analyst,HealthVerity,N/A,"Philadelphia, PA","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', 'Assist with process definition of data delivery', 'Execute data delivery requests', 'Work with engineers to define requirements for new data pipelines to be built', 'Understand Key Performance Measures and Indicators that drive company measurement, reporting, and analytics across key data sources and functions such as medical claims transactions (e.g. 837 and 835), pharmacy claims (NCPDP D.0), EMR/EHR, lab transactions, and other emerging data assets', 'Consult with internal teams to understand business requirements and deliver appropriate data analyst solutions to meet their needs', 'Continue to develop a broader and deeper knowledge of data assets and analytic methodologies every day', 'Passionate about data and optimizing processes around it', 'Excited about building and creating production processes that run on time and correctly', 'A self-starter that enjoys working in a small, rapidly changing, fast-paced environment', 'Extremely comfortable working with large data sets', '5 years’ experience in the healthcare data industry, preferably in a consulting environment', 'Proficient in programming against large data assets with a working knowledge of SQL, preferably also knowledgeable in Python and/or R', 'Ability to gather requirements, test strategies, design deliverables', 'Knowledge of healthcare industry data utilized by manufacturers, payers, clearinghouses, etc', 'Proven analytical, evaluative, and problem-solving abilities', 'Skilled teaching and instruction capability for internal and customer-facing sessions', 'Extensive experience working in a team-oriented, collaborative environment', 'Empowering clients with highly rewarding data discovery and licensing tools', 'Ingesting and managing billions of healthcare records from a wide variety of partners', 'Standardizing on common data models across data types', 'Orchestrating an industry-leading HIPAA privacy layer', 'Innovating our proprietary de-identification and data science algorithms', 'Building a culture that supports rapid iteration and new possibilities']",2020-12-31 18:19:36
Jr. Data Analyst,Quantum Technologies Inc.,N/A,"Falls Church, VA 22043","['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Change country', 'Help Center', ""Bachelor's (Preferred)SQL: 1 year (Preferred)"", 'Interpret data, analyze results using statistical techniques and provide ongoing reports', 'Acquire data from different data sources and correlate, and map data to develop new integrated data sets using business logic', 'Filter and “clean” data, and review reports, printouts, and performance indicators to locate and correct code problems', 'Work closely with management to prioritize business and information needs', 'Create Tableau dashboards to visualize data.', 'Must have basic SQL knowledge', ""Bachelor's degree or equivalent experience"", 'Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.)', 'Strong written, verbal and collaboration skills', '401(k)', '401(k) matching', 'Dental insurance', 'Disability insurance', 'Employee assistance program', 'Health insurance', 'Life insurance', 'Professional development assistance', 'Referral program', 'Relocation assistance', 'Vision insurance', 'Monday to Friday', ""Bachelor's (Preferred)"", 'SQL: 1 year (Preferred)', 'Multiple locations', 'Temporarily due to COVID-19']",2020-12-31 18:19:36
